Position X,Position Y,Position Z
683.063,883.996,193.982
663.044,855.724,196.471
699.587,854.436,207.489
717.066,857.888,204.917
718.237,853.669,212.76
669.664,881.091,217.104
673.091,867.778,227.178
691.144,846.724,234.55
673.213,883.377,235.374
689.274,866.162,249.724
746.734,836.801,195.369
738.549,850.411,201.638
779.025,854.909,210.844
739.657,829.943,226.175
767.492,831.332,229.123
779.122,871.655,234.76
756.998,875.123,233.943
776.105,834.307,237.583
811.677,863.349,237.393
744.216,828.277,240.44
724.679,871.12,241.885
799.651,879.792,245.976
760.809,809.954,249.161
749.963,835.669,248.693
837.409,810.253,255.087
847.665,845.336,243.671
564.326,892.1,195.145
511.817,896.101,197.508
532.085,887.871,229.77
571.074,900.856,229.921
526.729,951.161,232.887
513.057,957.741,232.942
502.369,963.114,235.54
561.822,908.665,237.373
529.3,938.386,242.25
528.625,925.889,250.187
487.005,968.733,249.137
683.358,891.327,194.805
670.128,892.585,193.001
666.262,887.433,200.846
675.019,902.351,219.048
701.104,889.207,243.676
678.442,907.351,245.667
686.889,896.091,249.89
838.819,979.871,214.319
838.072,947.721,242.923
935.044,981.823,193.152
931.6,1000.16,192.996
889.29,963.689,196.992
872.117,966.809,203.167
846.069,999.345,202.667
928.259,988.872,225.477
878.702,973.486,231.187
877.722,985.442,230.187
887.404,988.183,235.435
954.482,923.104,236.717
890.167,965.908,242.398
878.536,971.756,242.896
857.18,934.012,245.115
842.623,937.263,250.587
853.732,894.299,253.382
864.576,970.615,253.796
975.806,951.525,235.121
1000.15,906.08,238.406
991.788,943.913,253.806
1306.55,1000.78,237.976
1323.8,995.532,218.683
1331.52,1005.01,235.386
752.872,1082.07,193.516
777.969,1090.37,197.717
911.182,1014.21,198.524
1059.73,1118.38,202.428
1070.12,1120.46,238.464
1393.55,1115.73,206.525
1363.64,1051.42,243.138
1326.96,1057.92,244.155
1364.6,1051.1,252.802
139.316,1152.88,222.607
135.342,1144.81,233.158
1029.85,1157.19,252.297
1100.81,1157.24,214.07
1086.14,1133.13,243.202
1305.98,1241.75,249.912
1369.15,1128.18,233.691
274.222,1315.23,232.458
334.254,1351.04,244.624
443.546,1354.34,224.741
455.659,1364.46,246.577
483.477,1346.86,224.746
551.252,1328.93,241.156
734.461,1360.46,194.834
729.408,1365.59,222.765
1163.28,1321.01,246.22
1243.74,1333.84,203.77
1302.54,1272.05,223.439
1290.8,1330.3,222.1
1279.03,1330.14,226.448
1309.14,1320.17,228.882
1279.93,1301.23,247.598
1294.08,1353.82,244.253
1262.84,1269.09,250.309
1247.23,1270.84,252.287
1393.55,1366.25,201.613
1348.37,1349.96,215.157
1336.87,1267.31,238.152
1333.64,1283.41,237.574
294.817,1404.94,193.169
300.802,1383.76,198.881
290.003,1388.75,197.337
375.331,1376.09,198.854
446.573,1368.85,213.387
465.514,1464.94,214.886
415.691,1408.91,220.822
415.042,1394.24,225.775
434.149,1485.52,224.418
409.447,1486.19,226.196
397.02,1403.21,229.755
470.726,1394.4,238.503
449.087,1402.12,254.76
826.572,1439.31,216.787
803.963,1458.42,231.372
788.416,1480.05,245.151
875.129,1424.46,209.059
886.869,1425.12,215.125
850.375,1431.78,214.914
903.986,1421.79,219.661
242.636,1559.23,238.604
423.567,1491.9,230.292
391,1509.87,253.706
701.004,1554.2,229.63
606.82,1600.68,244.23
811.418,1528.27,197.755
760.572,1543.6,214.421
732.367,1540.84,227.085
777.876,1494.71,240.182
945.55,1588.7,213.232
932.427,1603.34,239.857
1158.39,1577.14,254.006
1177.28,1578.85,253.974
1382.98,1570.81,208.468
1387.47,1499.04,246.508
335.812,1717.11,202.538
291.498,1721.67,207.854
353.126,1687.74,214.671
342.104,1691.29,213.243
324.446,1694.71,213.742
284.038,1720.68,217.976
312.752,1696,221.733
294.682,1717.13,222.528
353.893,1701.82,239.718
382.986,1712.29,201.661
401.677,1717.23,207.345
368.831,1690.76,221.56
396.042,1696.14,228.855
419.749,1688.98,235.304
440.536,1682.84,236.403
430.075,1697.66,237.316
865.938,1659.47,199.973
872.414,1659.34,217.33
876.128,1658.56,233.374
292.924,1747.97,193.91
334.277,1742.27,205.932
298.528,1737.96,210.454
314.083,1744.59,209.539
275.935,1737.01,212.19
307.993,1739.34,213.619
301.468,1737,220.8
348.147,1829.45,235.959
348.608,1828.91,246.355
332.077,1809.77,250.974
479.544,1812.39,201.211
514.581,1779.14,198.085
716.5,1828.61,197.915
768.142,1833.95,195.567
800.671,1826.74,205.4
855.627,1810.45,209.178
237.304,1957.74,217.452
237.616,1963.9,233.064
239.171,1963.95,248.283
299.01,1907.66,193.065
251.217,1923.73,196.083
258.174,1958.07,199.5
275.162,1897.63,210.357
250.372,1930.99,213.597
244.886,1940.8,229.087
309.774,1849.98,252.454
811.139,1902.23,199.727
786.103,1862.25,210.816
807.403,1866.63,209.297
751.672,1849.09,218.74
768.093,1849.42,217.459
870.686,1864.48,193.395
1184.99,1925.65,194.543
230.162,2010.36,219.603
197.581,2013.74,224.078
220.549,1973.37,231.276
210.862,2006.63,231.637
214.785,1981.04,237.185
198.682,2012.25,240.307
356.861,2049.52,195.047
265.698,2064.64,195.558
293.4,2053,197.591
261.035,2068.56,199.139
274.473,2071.59,197.899
252.716,2063.53,202.9
246.942,2005.92,204.517
287.102,2044.9,207.542
247.186,1983.05,211.245
293.936,2051.66,211.728
260.428,2039.72,214.929
261.666,2065.91,214.771
275.914,2069.2,213.655
246.32,2027.27,217.831
270.653,2053.54,217.349
254.369,2061.82,218.393
242.978,2017.5,220.314
483.29,2086.35,231.443
1382.11,2068.25,221.7
1369.63,2025.14,236.521
552.938,2133.27,228.833
483.87,2119.11,243.886
1316.68,2154.17,208.143
1354.06,2161.04,193.257
1385.07,2096.5,196.477
1343.64,2143.29,202.383
1375.88,2156.98,202.558
1350.94,2132.54,207.654
1382.72,2155.22,204.954
1354.75,2157.95,207.085
1331.9,2138.52,211.209
1342.48,2142.72,209.495
1393.55,2155.41,210.564
1341.3,2114.69,214.567
1358.4,2135.35,214.187
1365.91,2166.06,212.88
1367.07,2175.6,213.648
1300.05,2261.17,199.953
1296.61,2252.35,216.594
1393.55,2261.17,226.406
732.571,227.914,270.588
973.911,170.706,274.659
1351.95,244.247,285.797
1333.04,263.481,285.012
554.435,369.119,299.676
573.691,368.968,307.209
551.578,364.135,319.405
651.816,349.627,258.806
655.919,378.77,274.841
681.555,367.741,277.982
641.648,372.382,279.887
634.761,355.031,283.263
631.368,363.621,285.67
632.579,369.426,293.211
616.63,394.849,294.463
644.419,375.022,296.141
636.975,394.808,299.15
618.225,400.145,308.424
602.506,377.545,317.198
743.236,352.266,257.956
784.233,375.141,258.906
749.821,379.302,266.53
763.458,375.454,271.288
756.886,352.373,273.728
732.672,379.53,274.473
761.328,397.282,274.056
752.812,386.543,278.795
764.057,372.607,286.929
750.923,382.981,285.786
771.303,387.463,295.518
784.914,370.857,303.039
908.444,395.386,281.146
963.824,377.781,261.54
977.713,377.158,264.783
1050.15,359.9,277.791
992.091,364.51,280.287
1032.62,370.423,281.955
1069.5,353.215,284.498
1052.53,344.89,298.211
987.567,368.814,297.051
1020.05,359.227,302.345
1061.07,387.762,306.448
1054.12,366.757,311.324
1046.32,371.519,311.185
1038.85,361.454,313.082
991.852,389.525,314.243
1009.72,399.25,317.988
1109.93,290.722,277.71
1087.72,340.705,297.729
1169,347.714,302.087
1159.36,349.22,303.061
1144.06,351.353,306.472
1253.78,364.433,271.387
1302.85,315.244,289.226
1315.01,333.051,318.787
1387.76,308.794,290.26
1383.47,298.013,309.958
1361.48,337.428,319.46
530.423,453.241,298.918
511.961,436.026,314.104
514.637,441.9,317.924
660.853,408.994,260.289
688.339,434.675,260.448
669.184,443.877,262.654
645.143,431.467,266.383
610.737,490.622,264.686
655.802,496.609,269.961
621.532,434.03,288.802
613.412,434.715,288.937
660.052,421.216,298.051
912.938,519.057,301.212
861.422,506.421,311.854
843.197,492.786,313.001
880.293,520.408,312.97
1177.81,512.852,286.02
1195.76,518.009,288.169
1196.35,518.552,317.451
1221.87,502.562,303.117
1241.49,491.569,306.679
1289.39,489.936,308.85
1300.32,484.676,313.922
1212.89,508.544,314.836
1308.38,473.677,318.431
541.057,588.085,265.304
555.523,577.961,271.478
566.16,559.868,278.765
587.452,538.721,293.738
544.76,590.838,314.815
690.498,567.497,262.815
673.985,592.006,262.301
684.9,561.618,274.479
714.233,555.029,280.847
657.797,600.798,281.549
609.324,539.99,302.504
685.652,596.357,307.829
631.245,550.263,319.175
833.672,559.673,258.637
778.591,570.974,256.822
737.888,634.793,259.333
736.117,601.824,265.634
770.037,559.467,270.375
751.663,579.768,270.29
758.234,580.986,274.609
764.427,615.32,273.864
746.085,598.407,278.793
836.388,535.052,287.026
741.913,556.101,285.366
780.167,609.523,286.405
817.705,581.769,291.263
747.853,613.97,294.079
811.558,630.766,294.695
828.378,573.077,302.855
737.56,587.274,305.624
729.133,561.815,308.279
794.248,598.129,310.518
807.176,625.333,310.822
812.142,640.93,311.391
823.141,546.211,314.738
818.766,560.733,315.239
788.128,531.984,317.623
804.11,640.403,317.722
860.08,555.399,276.564
921.683,576.414,282.213
906.467,590.894,292.507
954.637,567.62,297.872
923.575,590.021,304.693
891.498,593.641,306.981
873.306,549.691,314.561
854.457,552.021,314.232
1065.39,566.027,257.995
1076.16,540.057,265.19
1032.32,570.835,266.846
1056.95,582.498,264.478
1049.17,581.137,272.628
1019.51,541.628,278.401
1031.62,555.805,276.147
999.764,566.032,283.779
973.065,586.702,284.739
984.89,543.254,291.436
983.447,543.967,301.019
1066.04,641.399,303.132
1077.13,533.749,309.459
1119.12,527.63,259.105
1146.13,540.652,266.851
1105.07,574.979,266.102
1120.61,573.679,271.974
1136.27,559.811,276.425
1114.71,536.891,280.413
1087,607.376,287.278
1099.52,563.445,303.544
1108.67,539.646,312.907
292.709,762.575,261.379
317.673,742.477,297.549
291.893,761.9,298.576
554.111,692.517,267.363
545.519,724.393,283.451
511.879,750.764,282.608
549.562,689.144,291.226
562.976,680.332,298.991
535.894,722.924,298.278
527.682,730.758,298.904
531.542,749.569,296.743
558.828,744.24,300.585
570.259,709.881,305.644
546.186,765.024,304.412
574.828,728.706,318.175
737.453,680.884,269.142
1077.72,687.282,282.642
1053.15,691.526,295.043
994.638,740.733,306.903
1066.92,672.756,308.371
1020.84,678.233,310.092
971.185,759.653,308.955
995.888,692.146,313.521
1002.88,720.278,319.488
988.654,721.518,318.203
1128.18,668.988,259.726
1106.48,646.017,308.848
1141.93,677.007,310.767
1294.7,756.902,277.115
1320.5,749.001,300.142
1246.59,734.836,305.472
1226.46,732.935,315.626
1212.66,669.773,318.415
1328.11,746.595,257.961
1328.82,723.507,263.011
1362.44,754.352,278.878
1336.28,658.129,283.613
1369.33,714.435,310.443
1393.55,693.989,313.552
1324.42,646.12,316.414
239.466,829.236,286.939
233.821,804.077,310.396
229.667,797.916,314.107
232.989,816.513,313.922
455.998,827.106,274.097
438.478,843.163,298.587
473.182,859.004,298.693
477.213,792.694,301.746
409.313,798.324,302.048
407.544,824.195,301.501
407.088,863.124,307.371
465.992,810.439,308.884
378.853,862.499,310.521
385.159,881.4,318.682
500.281,784.061,271.806
532.708,771.428,294.009
546.154,774.941,292.105
482.807,780.897,294.152
490.931,810.84,295.18
721.232,882.382,256.639
699.145,862.37,279.633
681.775,883.845,284.462
721.021,870.248,298.396
698.699,879.886,301.271
728.976,846.736,259.709
726.922,863.426,265.922
815.105,835.463,270.593
804.965,826.903,276.542
749.9,843.867,276.594
755.782,869.036,278.221
744.816,879.434,278.51
781.032,858.078,280.558
799.764,863.957,284.901
776.808,851.206,293.406
744.725,836.455,299.669
812.661,838.59,297.858
751.811,873.276,299.322
810.827,808.853,303.639
799.929,788.074,305.235
792.925,813.89,306.003
800.242,883.18,305.604
745.555,839.896,315.123
734.861,853.317,313.68
846.403,827.396,257.471
926.272,826.305,265.213
917.87,784.862,288.676
865.948,883.837,290.762
869.122,869.749,293.827
878.991,798.548,298.957
901.648,867.481,298.048
941.729,770.203,301.627
932.596,811.907,302.288
886.132,869.391,301.121
847.084,800.151,304.783
864.893,860.246,306.303
989.498,882.667,273.833
1002.21,865.599,287.059
1039.04,884.201,290.188
1060.62,865.174,299.625
1003.18,861.181,314.609
1094.79,851.465,306.549
1191.41,808.198,313.132
1214.67,808.445,277.995
1212.85,803.662,305.574
379.526,1003,284.764
449.678,902.868,303.081
397.935,982.68,300.338
717.413,887.676,270.461
820.147,890.079,262.61
833.153,939.018,283.233
811.601,929.545,287.085
824.096,929.899,287.642
730.23,891.751,301.681
792.164,936.866,318.143
879.814,956.643,272.75
881.876,927.621,277.288
850.719,962.897,281.211
886.384,967.489,281.972
885.958,896.869,290.657
890.172,918.28,288.06
873.118,936.757,290.184
920.802,900.438,302.296
857.061,961.827,301.421
916.867,935.96,305.756
884.928,886.757,310.257
871.301,891.277,308.236
900.531,900.201,308.542
922.296,919.076,308.418
859.225,949.686,312.18
845.968,951.375,312.336
1039.73,900.604,269.235
973.929,945.854,272.773
1039.72,899.054,281.438
1003.23,918.498,300.6
984.883,920.992,309.664
1271.96,974.947,293.006
1383.84,975.719,303.532
105.6,1115.63,268.792
127.703,1116.55,277.214
156.414,1080.92,308.724
217.947,1013.93,314.862
221.453,1049.68,312.412
203.906,1057.63,315.574
221.476,1027.83,318.124
130.532,1079.59,316.847
288.648,1053.23,282.052
274.837,1061.25,281.096
348.342,1009.76,293.738
714.179,1069.03,277.769
689.152,1070.07,295.306
718.058,1032.92,298.837
711.283,1032.6,314.533
652.823,1069.89,319.137
731.644,1066.83,265.815
724.977,1033.92,290.686
1046.77,1119.95,269.267
1072.62,1117.1,295.085
1015.28,1103.42,313.761
1078.99,1103.52,317.776
1150.84,1069.25,291.738
1156.08,1102.06,291.924
1133.01,1109.47,291.632
1115.95,1093.78,301.32
1087.88,1087.12,307.945
1172.33,1084.72,309.136
1140.91,1078.87,313.314
1109.04,1105.41,318.871
1317.91,1032.47,262.177
1252.59,1094.12,278.817
1274.39,1038.4,290.097
1280.93,1105.66,294.218
1206.44,1042.26,300.441
1305.82,1056.75,305.428
1254.45,1050.04,310.253
1214.68,1124.12,311.636
1379.16,1077.81,260.852
1331,1055.05,267.069
1361.43,1084.97,264.253
1381.94,1021.47,304.636
1341.41,1101.7,306.509
1327.1,1037.44,312.615
1370.61,1088.09,319.225
811.348,1183.16,301.035
803.241,1195.96,301.206
764.951,1214.95,302.896
788.572,1201.05,311.957
723.092,1218.33,314.986
748.738,1210.51,317.88
901.47,1224.81,278.832
934.896,1161.01,280.347
888.865,1169.72,282.495
895.608,1141.83,286.769
948.785,1174.2,287.554
940.056,1188.71,289.933
843.629,1195.59,288.108
923.907,1177.72,293.859
903.956,1230.47,294.925
871.881,1145.27,302.287
934.583,1158.67,301.552
937.613,1206.83,301.807
921.506,1218.2,301.813
892.782,1190.69,304.207
859.858,1179.6,317.712
997.991,1163.36,282.914
1031.93,1188.58,280.197
1065.56,1194.66,281.47
974.396,1133.33,295.304
995.918,1144.09,302.468
974.315,1128.6,306.744
1096.88,1141.73,293.652
1090.18,1168.13,315.45
1314.59,1229.88,281.687
1356.04,1242.05,270.172
1383.44,1230.35,273.496
287.079,1318.7,264.804
332.385,1340.85,268.552
313.865,1314.58,318.487
424.522,1354.66,287.169
398.924,1319.26,310.165
367.915,1363.47,315.69
599.379,1294.64,267
676.316,1291.4,266.625
706.079,1252.51,270.92
717.551,1356.08,276.252
701.332,1357.75,276.435
684.551,1359.46,278.172
700.287,1343.88,281.995
615.484,1287.3,286.655
675.992,1290.28,284.59
719.952,1284.79,289.657
685.467,1359.77,288.225
626.618,1264.44,295.439
667.755,1308.66,297.255
703.548,1366.68,301.035
717.443,1317.09,304.261
757.019,1321.64,275.898
825.339,1280.13,277.313
791.672,1297.64,283.348
740.094,1330.63,280.705
817.486,1262.85,286.036
747.707,1307.59,286.639
748.677,1349.43,286.397
736.607,1362,287.199
725.127,1273.73,295.766
816.446,1276.65,292.999
764.773,1323.54,293.393
771.089,1335.58,295.369
738.124,1361.71,298.101
797.376,1325.56,301.932
775.036,1335.11,303.872
766.961,1288.05,305.259
755.198,1291.96,305.093
739.332,1301.81,307.504
728.68,1272.2,318.689
803.474,1299.53,316.573
815.537,1321.16,319.036
851.517,1276.91,279.189
859.79,1256.55,283.275
864.492,1269.26,281.752
890.641,1248.27,286.747
936.258,1259.02,290.666
893.796,1277.53,290.469
857.53,1300.24,293.613
880.84,1252.06,299.537
898.979,1261.01,299.801
877.068,1246.89,314.89
1037.37,1337.17,277.729
1188.59,1291.69,275.365
1161.48,1310.72,295.343
1157.22,1307.27,312.684
1286.56,1278.61,257.545
1279.98,1301.95,258.659
1291.52,1355.27,261.943
1278.84,1305.49,268.374
1287.97,1327.01,281.326
1225.39,1276.45,286.332
1221.14,1292.5,299.469
1254.51,1336.64,299.39
1209.33,1273.45,309.617
1322.78,1361.18,309.265
1363.41,1341.82,262.413
1376.67,1314.78,268.858
1389.57,1317.38,279.477
1349.84,1278.35,281.433
1334.81,1252.24,289.472
1376.92,1316.58,289.068
1349.48,1326.32,297.878
1364.56,1329.51,302.745
1378.96,1303.3,316.59
1365.85,1329.08,316.981
354.653,1464.88,302.899
442.29,1413.99,262.139
385.548,1407.95,279.936
395.41,1434.99,276.19
417.542,1437,283.036
401.836,1425.12,285.828
388.745,1390.56,291.492
401.872,1448.58,290.134
428.052,1383.84,295.699
434.514,1396.29,294.347
366.729,1457.38,298.329
396.324,1462.51,297.202
364.315,1486.22,296.322
443.574,1369.13,302.59
435.628,1406.32,302.954
413.006,1436.77,303.454
370.278,1454.13,306.237
391.525,1479.27,305.667
384.313,1485.9,304.916
428.916,1442.27,310.226
445.403,1394.38,313.913
418.461,1424.64,314.897
384.572,1419.04,317.125
416.23,1460.46,316.34
587.429,1409.82,297.942
599.958,1398.16,308.384
563.393,1427.23,310.617
508.042,1476.12,315.519
556.369,1435.28,317.555
682.984,1379.15,282.411
715.065,1388.21,280.924
677.714,1389.85,294.015
696.877,1391.68,297.814
667.906,1368.44,309.959
625.549,1385.76,309.87
739.204,1375.33,262.374
730.268,1384.35,265.031
737.492,1386.38,282.763
727.39,1403.7,287.036
738.439,1385.1,292.141
957.648,1398.92,299.13
990.998,1397.4,307.94
983.634,1399.98,318.213
1107.86,1367.58,293.213
1156.9,1374.58,303.083
1169.54,1392.24,315.163
1254.01,1367.15,273.058
1322.75,1467.74,311.251
1337.63,1480.96,261.217
1352.79,1485.97,292.782
1343.78,1462.24,307.148
236.234,1532.13,281.731
225.599,1532.56,283.393
218.541,1545.82,307.574
257.848,1568.92,272.736
339.78,1514.26,287.746
275.849,1571.99,303.087
344.963,1563.9,315.83
256.134,1588.51,315.372
287.76,1588.59,314.589
424.949,1519.17,271.38
465.714,1521.14,314.59
445.105,1523.57,313.821
374.947,1509.82,317.988
1175.61,1592.6,260.285
1152.66,1575.7,270.737
1186.76,1557.69,282.561
1155.16,1577.99,295.895
1368.79,1490.36,281.607
382.829,1711.03,261.258
834.88,1645.36,284.831
826.1,1673.41,291.788
808.34,1653.75,294.649
834.158,1658.03,298.707
841.238,1676.08,304.55
810.463,1682.17,307.597
812.297,1655.55,308.43
805.724,1669.52,311.559
