Position X,Position Y,Position Z
560.57,1663.72,706.857
583.951,1674.73,705.245
521.355,1692.07,705.919
527.41,1657.07,708.734
541.496,1657.71,710.202
505.598,1660.93,713.388
492.42,1714.7,713.006
488.304,1660.51,722.591
537.853,1611.07,728.883
498.023,1645.37,732.838
569.675,1634.69,740.681
542.516,1654.73,740.425
513.451,1608.94,750.748
548.075,1723.26,752.961
569.572,1716.39,758.928
508.16,1643.2,762.718
704.91,1674.08,707.01
634.378,1618.47,738.206
712.217,1656.67,741.25
664.338,1712.02,743.7
699.406,1664.83,749.58
679.12,1677.36,754.344
628.611,1703.2,754.26
657.703,1612.73,759.544
627.113,1626.91,758.898
684.362,1669.75,761.587
647.552,1694.33,760.899
610.101,1709.66,763.672
667.721,1679.06,766.075
632.136,1698.21,764.511
724.732,1694.76,705.441
743.401,1714.24,706.244
741.067,1683.04,723.08
723.168,1684.94,720.561
809.204,1637.9,725.383
751.252,1710.98,725.03
777.716,1653.93,730.706
797.12,1638.77,737.868
737.432,1651.52,740.281
746.883,1679.15,740.745
760.734,1659.85,749.009
749.703,1708.78,748.54
755.879,1702.74,754.211
817.929,1658.66,759.269
800.911,1665.23,757.919
758.227,1672.89,757.709
874.487,1680.99,708.98
879.5,1617.03,713.624
944.656,1646.58,715.543
225.243,1784.64,705.408
234.471,1790.73,705.569
211.02,1791.88,706.805
218.336,1792.95,706.138
164.527,1826.67,705.679
189.311,1808.89,711.275
149.558,1813.42,717.448
161.669,1800.71,721.978
128.022,1809.5,724.697
150.56,1790.69,728.487
282.168,1779.1,704.614
305.495,1778.71,705.38
264.357,1790.01,705.868
343.146,1790.85,706.354
320.118,1779.72,709.702
245.614,1786.43,708.805
326.03,1772.91,713.303
257.508,1744.84,716.431
334.954,1770.74,717.706
313.929,1790.33,717.12
346.659,1825.07,717.577
335.339,1785.48,721.838
339.594,1834.28,721.381
356.445,1768.33,726.086
344.464,1789.39,725.841
339.942,1795.71,725.415
340.504,1802.86,728.469
351.746,1821.26,735.262
342.457,1832.42,740.82
372.613,1786.58,710.974
385.788,1811.2,711.141
406.807,1817.22,710.369
373.354,1811.04,712.688
385.791,1733.2,718.009
468.087,1846.54,719.38
424.038,1749.97,721.838
400.355,1755.35,721.325
435.059,1842.5,722.537
414.464,1732.78,726.179
464.832,1769.38,726.856
464.845,1815.38,725.479
406.524,1820.41,726.66
430.833,1823.17,726.854
368.794,1763.39,729.753
375.232,1784.95,730.364
388.927,1809.13,730.653
416.54,1810.81,728.998
442.18,1811.72,728.992
448.707,1773.75,735.04
362.067,1813.68,733.177
404.822,1771.07,737.788
399.895,1830.23,739.538
430.697,1835.51,737.291
465.434,1769.15,740.891
403.894,1788.39,742.598
429.788,1799.6,743.577
465.469,1815.77,742.547
437.998,1795.18,747.127
389.947,1811.14,746.972
438.65,1819.61,747.741
415.072,1824,745.204
369.571,1836.2,746.504
382.41,1847.59,746.193
471.815,1756.26,750.973
436.259,1812.57,749.643
449.461,1777.66,754.059
399.586,1823.92,758.174
442.474,1784.68,762.588
387.254,1823.26,763.889
538.614,1729.4,706.392
499.357,1745.43,704.897
516.229,1743.84,711.009
492.29,1840.39,715.815
499.674,1824.08,717.902
543.58,1808.33,722.136
512.156,1833.67,720.578
518.753,1742.56,724.999
487.982,1761.79,727.434
583.569,1796.23,724.981
548.896,1814.65,725.881
501.077,1754.22,729.754
564.616,1799.9,730.453
536.071,1827.72,728.781
518.851,1844.15,729.145
487.106,1820.49,733.555
594.881,1796.1,736.686
583.536,1803.77,736.7
543.747,1735.26,758.995
483.631,1756.43,766.145
689.212,1733.6,707.498
638.875,1762.92,713.891
621.505,1779,721.705
605.892,1787.1,728.792
662.626,1764.9,739.365
621.95,1784.55,739.002
606.816,1796.17,749.555
603.117,1802.35,763.473
635.351,1734.16,764.672
625.41,1735.87,766.548
626.856,1789.41,767.36
614.786,1796.64,766.609
914.413,1739.72,706.014
909.895,1765.6,706.01
914.557,1767.96,713.902
898.304,1781.91,713.72
903.891,1787.64,725.303
926.47,1776.78,734.293
920.829,1798.51,749.502
931.165,1799.72,754.519
942.871,1785.65,757.546
946.684,1796.07,766.209
926.298,1818.96,767.255
951.043,1830.32,764.528
1010.11,1817.86,765.629
326.476,1852.96,736.742
393.275,1897.23,706.774
410.045,1916.09,706.097
427.175,1920.33,706.424
401.838,1912.89,710.608
460.349,1928.39,709.571
412.332,1952.86,709.531
455.405,1909.46,713.749
476.223,1851.53,719.296
471.044,1949.93,723.846
406.624,1968.18,726.406
477.437,1926.63,730.645
423.722,1893.02,732.95
458.122,1908.53,734.253
480.375,1921.94,750.164
413.14,1849.59,758.276
411.241,1877.38,761.077
489.011,1863.7,726.776
490.348,1888.47,741.408
483.767,1965.07,741.88
504.524,1872.8,745.615
512.606,1868,750.51
498.69,1883.23,748.531
488.932,1927.52,751.129
527.716,1856.88,753.95
545.838,1851.76,765.593
1036.78,1956.36,765.316
1145.67,1940.01,721.766
1339.21,1909.57,708.803
183.562,1981.39,713.95
442.007,2000.53,709.741
391.667,2026.65,710.982
460.081,1969,714.781
456.523,1984.03,713.405
466.295,1968.66,718.255
375.124,2031,716.622
456.752,1996.77,721.111
481.115,1973.05,725.805
431.581,2024.87,725.263
419.318,2013.55,728.532
426.549,2042.08,739.003
431.853,2024.53,743.773
412.877,2054.34,743.096
423.675,2011.91,749.331
402.152,2059.78,748.99
457.765,2014.25,754.795
451.111,1995.61,757.369
459.835,1994.1,765.484
462.151,2027.85,766.008
409.358,2069.9,765.294
485.624,1975.07,744.869
517.828,2015.66,748.601
482.115,2034.19,755.217
498.465,2036.65,760.6
715.021,2071.2,713.35
606.694,2061.98,722.894
603.775,2061.58,734.06
835.718,2065.67,726.647
857.771,2051.97,710.058
872.182,2051.97,722.666
506.609,2203.33,716.608
508.028,2201.67,737.379
579.91,2206.28,760.902
685.42,2187.48,706.918
707.167,2094.62,709.224
700.535,2102.39,710.623
715.22,2152.47,714.083
697.2,2164.78,713.436
613.923,2177.81,713.961
684.015,2179.33,721.392
657.502,2118.73,726.468
610.482,2161.8,730.642
658.329,2194.77,738.756
612.484,2207.11,736.812
678.377,2140.19,740.949
656.257,2194.73,749.053
637.801,2125.14,756.991
676.717,2139.27,757.006
645.715,2152.31,762.093
641.654,2189.61,761.976
661.333,2106.3,764.154
794.484,2094.14,714.515
779.501,2106,715.265
575.727,2213.38,754.947
713.025,2248.2,706.517
654.412,2254.02,704.812
621.397,2251.21,709.961
631.408,2251.52,712.789
617.891,2233.78,721.495
696.524,2236.91,721.391
653.064,2251.38,722.664
720.86,2242.36,729.263
640.1,2210.85,767.021
758.592,195.922,778.946
831.272,276.832,802.383
838.655,260.173,821.392
815.592,267.298,822.489
838.543,254.476,828.882
868.771,189.633,773.969
881.097,245.552,772.607
892.816,226.052,779.079
928.493,253.067,782.465
937.386,283.398,783.131
863.995,175.104,784.758
867.601,250.67,786.712
909.164,234.924,790.869
924.753,263.337,792.868
927.333,244.847,799.223
881.367,209.135,801.51
854.155,261.907,803.747
935.081,242.146,808.743
865.583,229.842,819.506
904.884,252.477,818.844
615.729,303.626,781.142
662.13,394.532,818.576
655.788,374.587,825.389
781.964,365.102,769.758
832.382,387.98,768.592
733.36,395.024,770.369
770.488,382.949,777.837
801.903,346.432,782.011
757.051,371.166,782.901
789.421,402.927,784.613
828.29,339.129,794.139
832.539,314.047,797.039
724.764,402.848,813.448
814.858,310.522,818.284
836.128,298.72,820.595
833.092,342.098,821.84
782.031,294.57,825.586
750.529,392.29,826.188
869.079,286.83,771.169
852.369,302.587,768.235
869.653,403.808,774.852
926.695,289.745,779.389
952.908,306.172,778.667
895.925,291.13,787.399
884.843,382.987,786.261
925.548,284.863,789.186
938.838,327.977,788.732
861.028,292.494,792.621
905.453,310.543,793.058
904.864,378.694,793.427
843.822,297.249,798.781
883.387,324.555,797.095
844.659,346.441,797.341
895.623,291.012,803.065
881.523,295.08,803.118
873.789,378.225,802.658
936.986,293.177,808.927
873.205,314.126,811.456
844.592,299.246,816.117
842.737,326.727,820.883
1180.21,342.467,802.354
1186.12,302.288,815.133
1195.45,309.417,813.182
1224.44,369.077,770.864
1234.6,314.588,773.505
1210.01,303.941,791.775
1311.49,313.349,790.796
1219.21,318.114,791.329
1210,340.235,790.385
1211.28,331.606,795.605
1290.57,314.869,798.754
1266.43,338.014,802.332
1251.58,306.968,807.689
1231.69,303.119,811.41
1214.98,330.529,808.297
1229.49,332.821,809.564
1360.51,307.696,770.184
1331.32,318.168,770.238
1376.91,308.576,774.027
1345.88,311.847,773.816
695.53,439.547,781.743
688.304,428.795,784.46
710.986,434.361,786.155
719.07,462.972,790.189
719.346,514.315,803.234
815.77,407.911,772.776
728.282,418.41,773.19
767.546,409.189,785.31
754.245,429.893,785.649
738.332,440.632,790.031
725.043,498.583,790.167
726.574,456.722,794.224
723.093,483.09,793.655
756.376,405.708,799.515
747.46,442.884,797.731
828.719,487.251,801.941
804.161,508.862,807.555
795.924,516.937,810.08
841.296,492.227,819.336
892.11,456.64,768.481
858.738,460.54,774.531
849.338,497.926,789.48
845.894,520.99,803.258
858.14,523.385,810.041
887.509,496.727,813.497
870.14,499.684,816.115
950.866,488.515,821.447
899.262,510.76,820.75
853.057,490.657,825.136
916.977,502.358,827.34
878.96,520.897,827.133
885.419,517.727,828.393
1015.91,466.679,787.243
1053.4,463.151,789.17
1037.86,459.207,805.632
999.644,480.242,805.887
1022.18,446.187,818.91
968.291,481.718,823.236
1138.89,408.627,778.481
1125.98,412.857,778.733
1105.37,426.262,778.029
718.091,583.596,814.791
693.956,601.857,817.24
814.522,619.402,801.298
819.848,528.986,805.914
805.439,537.816,809.494
789.578,623.61,809.227
772.911,637.754,810.153
787.506,525.077,813.642
795.793,543.011,812.468
758.408,553.117,815.251
839.938,553.007,813.724
826.37,565.92,812.544
813.414,583.512,813.879
800.287,600.808,813.625
762.584,624.652,814.83
740.876,643.304,818.314
731.695,578.752,822.547
856.334,615.767,773.373
858.482,529.289,817.129
714.143,665.17,821.632
697.638,674.14,826.175
682.423,685.969,830.553
999.635,741.248,770.326
1054.77,713.968,797.855
1077.79,748.85,816.706
1054.08,750.268,826.926
1124.6,719.567,768.216
12.2559,848.003,829.527
839.234,824.823,776.99
816.55,832.629,778.62
813.678,842.154,777.956
881.869,827.431,769.709
957.067,771.242,774.639
949.537,845.338,773.066
934.848,782.513,777.709
922.383,811.829,776.111
948.913,792.925,782.952
850.73,835.021,785.205
946.081,783.66,789.934
941.307,806.42,789.404
915.772,833.206,788.492
934.791,833.461,788.91
944.172,810.696,797.911
929.655,815.204,797.39
962.341,779.436,803.195
848.977,830.136,802.896
916.586,809.041,806.652
960.272,810.211,805.403
890.704,844.772,813.029
956.536,786.655,822.604
942.252,799.633,821.603
909.531,803.839,822.117
919.74,794.951,830.834
981.332,779.138,776.546
971.515,838.962,776.747
984.161,775.222,786.303
1078.04,836.925,789.93
980.8,781.405,797.588
1076.33,823.137,806.095
1055.65,831.978,809.177
976.887,784.195,812.748
982.612,819.658,812.5
1036.61,842.303,814.352
1000.46,767.512,819.293
1034.88,856.056,817.243
1018.66,840.579,821.685
1051.53,823.313,827.024
1079.26,816.671,830.062
1069.42,817.508,829.17
1034.22,874.515,828.758
1118.32,822.402,773.531
1101.09,842.163,777.37
1130.59,812.131,786.63
1148.63,805.076,796.658
1164.41,863.53,803
1138.69,865.283,818.668
1089.64,815.409,827.228
1202.33,849.486,827.54
1198.01,786.06,830.926
1204.18,765.925,806.57
1214.97,806.733,818.466
1226.39,840.981,823.102
1206.95,800.946,825.101
1232.22,794.82,829.582
298.488,994.377,770.237
297.297,970.296,775.836
293.146,972.334,787.004
292.959,993.772,796.673
305.711,1002.89,813.847
474.379,987.017,769.581
449.951,989.411,768.989
367.072,910.862,784.71
465.883,982.04,794.195
458.396,1001.08,793.467
389.241,946.28,796.549
582.977,965.222,771.507
485.72,979.415,775.147
491.324,993.562,775.078
563.583,976.406,778.964
500.06,977.418,778.76
522.427,987.678,778.906
497.885,993.219,778.457
485.729,1001.59,776.965
573.076,951.791,782.54
538.208,978.167,782.924
560.803,953.834,784.115
534.607,964.155,786.729
520.652,966.187,786.755
495.986,975.416,785.79
488.755,976.401,786.561
637.089,947.316,772.534
646.036,958.524,778.384
645.3,945.107,787.283
615.435,937.984,790.329
637.303,944.707,789.172
728.562,903.096,771.309
739.815,962.811,770.476
724.208,927.449,775.706
736.525,983.827,775.748
831.422,985.593,775.556
841.312,996.159,772.765
816.487,961.892,782.092
764.975,966.061,780.296
762.242,978,781.781
782.98,980.508,787.239
833.206,958.301,789.683
797.443,979.773,788.953
958.584,946.146,769.651
853.42,1001.22,770.324
954.424,931.229,778.677
945.702,935.882,780.833
945.056,915.775,786.338
924.831,937.288,785.486
913.448,938.973,786.36
891.04,949.891,787.623
867.488,957.332,787.344
886.389,933.882,792.213
871.037,940.885,792.444
923.198,925.989,799.587
980.697,890.046,769.791
983.631,902.779,773.785
963.595,917.8,778.42
1065.74,948.056,803.541
1054.97,955.121,815.456
1072.84,958.54,814.215
1030.48,932.21,816.651
1048.74,933.022,817.042
1043.93,954.75,816.974
1029.89,910.436,828.308
1095.37,943.08,769.53
1192.51,929.227,783.999
1091.04,944.75,780.731
1106.49,956.223,805.777
1112.52,958.893,810.37
1201.39,932.401,813.163
1088.74,961.945,813.473
1160.53,956.405,817.452
1119.9,970.099,822.312
1187.52,931.176,829.056
1281.95,886.839,778.893
1241.68,916.121,780.984
1232.06,923.962,790.199
1229.68,931.923,818.831
359.616,1054.33,769.664
314.787,1121.47,768.513
312.466,1094.11,777.013
275.872,1116.79,778.128
299.486,1107.95,783.138
335.065,1100.77,792.999
318.328,1112.48,798.85
456.016,1010.67,771.146
406.675,1049.31,775.175
374.397,1052.49,775.204
463.987,1009.67,776.72
389.985,1053.23,781.317
454.567,1102.08,781.778
369.899,1110.8,826.619
577.26,1023.17,770.447
494.149,1026.99,770.191
550.854,1041.26,770.352
517.63,1021.26,773.037
566.474,1029.51,774.501
600.429,1044.48,782.257
560.802,1046.54,789.746
582.942,1047.21,789.015
558.428,1057.67,801.968
1140.21,1117.16,815.462
1153.37,1113.52,825.43
1234.56,1120.96,785.56
201.685,1220.72,768.027
293.017,1126.58,783.381
309.224,1133.97,827.363
265.527,1135.15,827.454
475.817,1241.89,829.608
548.354,1202.56,778.596
510.17,1220.95,776.854
491.898,1231.07,785.994
491.348,1230.9,802.803
525.062,1219.83,809.982
489.624,1235.08,820.742
579.596,1225.96,826.18
588.187,1244.18,825.494
530.463,1224.77,829.496
580.331,1237,830.75
622.81,1244.25,826.098
984.86,1185.51,773.484
1042.31,1150.24,789.844
1012.63,1183.6,790
1048.49,1149.54,793.574
1064.15,1146.73,803.006
986.205,1178.22,801.746
1075.16,1160.33,806.57
1053.31,1216.39,810.752
1077.4,1219.03,808.493
1043.57,1215.48,814.344
1033.18,1218.9,821.479
1164.92,1166.89,777.309
1142.69,1177.68,778.213
1114.38,1211.27,783.357
1104.33,1241.47,794.234
1107.98,1135.04,803.227
1112.4,1164.12,803.964
1100.47,1136.8,806.206
1099.88,1170.99,806.05
1085.1,1220.46,805.303
1155.27,1141.69,809.012
1183.04,1215.71,819.607
1169,1215.19,825.003
1219.94,1142.16,771.5
1270.79,1150.21,802.009
1212.66,1222.6,805.394
1264.8,1158.95,813.674
1246.72,1159.02,815.064
1220.28,1167.52,818.368
305.816,1305.76,778.43
268.163,1310.58,782.022
302.246,1310.64,785.323
268.652,1314.19,793.175
325.042,1323.82,798.33
268.849,1313.5,801.441
280.583,1314.65,804.658
290.594,1330.66,806.838
270.551,1332.47,809.831
303.818,1332.52,817.375
275.206,1328.55,821.35
267.427,1338.62,822.911
298.272,1340.45,825.237
312.328,1365.92,829.233
365.039,1348.45,773.15
378.736,1301.19,786.106
387.513,1331.19,786.011
472.572,1333.06,786.226
429.526,1337.3,789.486
391.095,1305.84,795.113
437.941,1355.03,793.717
450.219,1271.41,796.405
447.171,1336.88,802.552
420.512,1258.13,807.213
429.663,1287.03,807.116
376.103,1297.37,804.276
454.906,1333.35,807.022
399.911,1311.15,811.355
433.925,1280.71,813.7
393.553,1292.52,817.081
457.537,1321.38,817.055
436.499,1274.16,821.606
433.795,1287.17,826.641
416.326,1263.73,829.402
433.99,1264.07,831.177
596.676,1280.43,769.968
599.486,1307.04,771.269
593.299,1313.22,770.648
492.125,1319.47,773.453
485.262,1357.9,774.394
506.31,1362.4,778.605
509.489,1248,793.458
598.966,1318.45,794.319
554.261,1334.06,796.609
507.912,1339.46,802.965
597.529,1257.48,806.342
483.606,1333.51,806.204
536.283,1361.13,810.648
508.563,1251.5,812.144
484.13,1356.18,812.382
503.396,1334.27,822.132
525.729,1330.51,829.603
506.573,1333.31,829.199
629.907,1296.38,770.359
680.439,1321.39,774.901
601.765,1294.1,776.571
696.191,1304.38,781.814
707.149,1277.65,787.788
643.878,1300.87,790.396
661.868,1330.59,788.065
688.567,1281.43,795.295
652.657,1293.2,802.29
632.238,1350.03,800.904
653.792,1333.87,811.169
631.466,1302.72,813.548
634.043,1350.44,814.375
679.507,1281.65,818.115
662.773,1283.17,816.853
618.885,1359.07,817.689
639.39,1261.29,826.763
638.872,1340.14,831.174
634.308,1349.66,829.303
606.142,1364.26,831.92
1057.66,1257.28,814.346
1051.48,1261.82,826.539
1033.88,1262.13,830.199
1145.46,1274.92,793.653
1183.79,1307.09,799.584
1095.98,1262.52,808.657
1170.78,1327.58,813.204
1292.28,1273.28,784.794
1230.29,1265.28,815.166
1228.22,1287.41,818.815
1224.34,1289.95,828.36
12.9494,1370.9,773.029
14.5565,1419.17,806.898
37.2283,1414.78,819.073
317.192,1386.49,773.982
298.348,1375.75,831.437
421.045,1381.98,786.051
426.458,1387.74,784.893
414.873,1377.16,805.456
372.152,1467.81,808.145
452.106,1388.91,813.024
406.153,1389.75,812.066
474.237,1380.9,825.481
510.895,1372.42,769.872
517.171,1370.67,785.003
546.194,1370.09,791.863
578.488,1373.62,822.698
597.3,1367.28,826.559
544.333,1391.38,830.053
909.73,1447.43,773.243
1162.08,1383.26,770.36
1119.23,1411.37,769.724
1112.11,1466.8,802.896
1141.25,1414.42,810.544
1109.89,1451.53,826.48
1208.69,1369.79,811.708
1251.18,1375.83,812.827
26.0665,1529.86,773.237
32.035,1518.28,784.36
358.071,1535.62,771.448
351.725,1560.59,777
343.625,1569.73,778.847
352.976,1535.51,780.628
338.431,1537.41,792.629
356.025,1513.74,798.796
334.874,1527.13,800.994
343.73,1579.58,806.797
341.4,1498.8,809.238
331.607,1499.77,810.158
343.156,1549.2,809.587
334.748,1546.82,818.752
354.115,1565.39,817.663
324.732,1517.78,821.68
330.502,1526.67,822.227
353.961,1533.05,826.934
349.471,1546.01,825.618
437.844,1551.43,769.553
369.786,1561.31,768.484
460.742,1548.77,773.57
425.184,1556.1,773.887
472.129,1557.11,774.893
388.853,1522.66,781.774
451.116,1543.45,781.655
455.496,1567.53,782.138
403.72,1604.26,782.431
389.707,1606.26,782.953
363.444,1520.13,785.814
387.772,1512.15,798.648
398.459,1600.96,799.877
395.338,1513.04,803.096
387.297,1604.11,800.261
442.033,1558.6,810.28
373.655,1580.14,810.045
408.36,1523.09,813.732
362.583,1503.04,818.817
431.28,1561.9,818.623
458.654,1587.51,819.535
399.091,1607.34,818.732
363.446,1547.96,822.779
417.651,1566.77,821.906
402.807,1595.49,823.104
366.424,1520.12,825.613
406.451,1523.9,824.68
385.736,1582.85,828.638
586.875,1592.01,782.033
576.744,1603.32,793.276
493.851,1581.25,806.328
654.107,1603.01,774.046
646.575,1605.06,778.529
632.039,1596.69,781.771
621.911,1596.09,785.624
748.314,1584.44,831.342
868.197,1595.97,773.595
1024.58,1499.73,809.497
1095.59,1495.83,786.024
1383.1,1541.04,775.14
1385.81,1543.11,786.128
1393.55,1543.35,796.726
1376.27,1544.52,814.116
1356.62,1555.2,826.386
358.822,1658.33,784.957
345.101,1647.64,794.386
336.056,1641.77,798.516
347.513,1614.25,810.18
316.552,1621.73,814.14
389.433,1661.6,773.212
397.365,1644.48,780.616
458.815,1655.9,783.293
480.822,1660.66,782.61
366.788,1661.1,781.788
365.769,1621.45,786.743
468.697,1660.47,785.882
454.697,1654.54,790.372
404.066,1639.52,793.403
448.902,1647.84,793.963
469.348,1670.54,792.629
430.54,1632.31,801.152
466.775,1639.91,803.044
441.191,1625.78,806.758
460.96,1634.08,805.566
488.293,1634.92,770.38
575.937,1620.72,775.179
562.158,1640.62,778.256
508.974,1643.1,777.728
531.797,1649.25,783.235
523.11,1650.17,785.663
572.973,1722.55,787.161
495.442,1687.79,790.371
572.93,1607.95,797.489
511.572,1614.65,799.128
557.012,1652.63,799.512
497.899,1610.65,801.276
549.529,1615.38,801.796
590.064,1618.28,803.063
534.819,1651.47,800.909
541.22,1621.71,805.732
535.969,1658.49,805.568
496.384,1687.78,806.043
571.168,1618.49,809.274
517.742,1662,811.151
574.567,1656.14,814.913
537.781,1670.99,822.32
515.039,1628.43,826.933
539.457,1678.02,826.695
574.688,1660.63,830.617
545.078,1718,829.242
648.051,1618.31,770.928
623.417,1706.61,770.879
632.091,1624.91,777.15
669.399,1670.52,785.314
606.529,1609.37,797.871
661.541,1663.84,808.457
718.086,1714.16,810.245
644.547,1652.63,825.768
821.123,1654.81,770.357
798.591,1666.22,772.303
731.612,1704.39,782.795
766.484,1666.08,785.019
774.926,1617.71,799.151
763.587,1645.7,801.945
755.443,1619.92,806.156
731.517,1644.19,820.675
438.995,1808.11,768.454
417.972,1822.55,774.539
466.263,1837.94,802.831
595.7,1811.21,771.278
583.409,1825,771.04
572.381,1730.4,772.889
570.837,1837.14,774.765
560.264,1744.98,782.006
503.748,1757.85,782.834
583.573,1829.66,781.529
523.653,1745.04,785.961
596.536,1808,786.593
530.863,1760.91,790.845
551.664,1745.47,798.463
525.844,1757.01,796.503
596.706,1762.42,798.812
507.658,1798.02,799.432
538.163,1762.21,802.877
515.471,1770.95,801.754
519.309,1783.5,805.805
533.832,1773.13,808.945
590.363,1786.48,809.662
502.453,1812.17,810.203
560.802,1820.1,809.751
526.346,1794.14,814.489
508.688,1797.55,813.519
520.799,1783.07,818.269
582.783,1786.94,826.826
610.564,1745.6,779.25
619.149,1796.74,778.94
687.343,1729.32,828.41
946.237,1792.97,782.574
925.304,1824.39,781.731
941.826,1796.95,804.734
918.367,1837.28,819.207
941.155,1798.89,820.434
969.406,1819.83,769.182
987.95,1777.41,797.462
969,1772.68,802.661
998.491,1785.51,802.301
1043.13,1813.43,802.738
1013.75,1776.4,805.281
1055.44,1788.06,804.226
1055.65,1825.24,815.66
988.226,1778.67,818.646
1110.32,1822.34,798.402
1117.86,1826.18,813.314
472.273,1920.64,773.849
470.735,1928.31,773.938
459.058,1880.27,790.169
470.61,1862.04,806.038
471.428,1859.47,822.068
493.69,1906.31,770.415
562.526,1851.59,785.886
549.828,1876.23,789.54
483.123,1921.56,791.013
508.804,1898.8,798.779
500.887,1915.38,798.683
555.368,1887.28,807.004
518.259,1904.71,812.956
527.168,1887.97,817.884
556.732,1892.23,818.907
481.787,1850.33,823.006
530.754,1887.56,825.543
514.971,1960.83,826.376
536.598,1932.5,828.384
765.536,1896.91,825.626
957.429,1905.33,815.257
954.592,1916.76,813.948
930.055,1905.94,825.485
971.354,1887.58,808.708
471.109,1986.75,773.755
459.85,2012.28,773.67
476.11,1980.98,781.902
488.773,1998.95,768.978
488.624,1992.49,790.825
488.464,1972.52,802.769
498.269,1974.49,810.117
665.362,2025.38,796.188
687.18,2032.2,814.893
597.986,2189.23,770.364
581.899,2205.57,772.792
556.102,2158.68,792.094
555.825,2156.67,811.259
562.556,2200.29,820.729
607.836,2202.86,769.261
657.356,2144.65,787.391
615.783,2178.8,784.273
639.454,2108.38,807.893
633.072,2165.21,822.634
598.33,2227.43,829.134
613.376,2213.13,807.79
612.513,2217.74,821.695
821.063,241.95,837.592
743.472,280.036,837.627
802.703,263.664,841.124
815.195,216.77,847.073
787.587,248.678,851.272
775.451,266.587,849.495
799.912,232.56,853.191
766.468,277.099,856.646
633.888,342.153,846.642
629.136,341.5,885.105
767.089,286.496,835.017
746.615,288.252,834.016
764.373,294.619,843.863
817.368,340.813,867.29
815.114,349.183,878.27
847.099,295.348,845.986
848.999,306.268,854.219
867.895,315.716,866.957
853.213,329.023,877.464
894.563,365.166,881.511
862.581,329.644,893.354
882.014,342.675,893.843
821.023,462.235,892.48
938.637,490.215,845.083
952.621,482.797,848.488
1004.4,458.181,837.407
994.815,460.208,845.647
963.875,475.997,849.493
964.845,466.395,874.846
686.55,623.706,835.634
663.944,642.427,834.752
677.372,635.337,839.644
662.085,642.697,844.436
721.365,596.651,850.757
687.578,624.194,852.336
675.079,605.817,873.528
663.909,608.799,873.872
771.088,549.423,835.085
1310.9,612.635,869.513
1262.65,642.798,875.678
1274.11,632.268,889.897
1263.57,635.798,892.661
1393.55,586.012,836.862
1366.57,590.841,842.921
1359.13,598.322,843.253
1328.77,604.794,847.317
1361.2,612.417,866.324
1389.49,613.144,864.461
1336.87,603.973,868.464
1375.35,628.2,890.923
1331.63,635.623,890.093
600.891,697.778,854.309
583.969,708.188,863.041
572.173,715.883,869.323
598.694,706.747,873.646
565,724.051,877.599
563.362,732.302,881.988
583.077,718.673,884.902
543.299,737.168,886.064
575.683,719.618,890.076
555.745,737.24,893.539
676.383,690.326,841.896
620.952,684.671,846.27
614.998,689.371,848.888
685.023,646.084,853.37
653.893,660.158,854.814
643.383,676.876,857.605
663.893,702.053,856.719
621.651,695.886,866.348
651.074,712.953,866.313
1031.95,748.422,843.051
1017.85,750.695,841.947
1019.74,747.617,857.619
1058.58,730.709,862.456
998.433,747.732,863.799
1041.11,731.574,870.074
1020.59,743.001,871.045
1060.18,723.296,873.95
1019.2,731.993,890.581
1164.87,691.075,879.107
1192.18,680.02,882.567
1170.03,677.684,888.961
1130.24,690.611,891.034
1091.06,706.797,890.993
1157.49,679.103,893.935
1166.91,709.659,894.289
1234.45,747.993,869.07
1249.77,646.973,874.959
1240.67,651.01,875.135
1216.22,667.14,882.45
1232.18,652.844,890.381
923.899,829.207,849.464
958.255,860.117,849.624
902.469,813.577,864.465
899.223,830.358,869.327
889.723,827.137,874.328
1012.66,857.063,835.095
1013.73,867.32,834.656
966.562,874.034,849.687
1067.06,877.083,849.161
1055.03,879.102,850.179
1013.88,880.555,854.082
1035.57,881.499,859.858
1058.24,880.233,875.027
1079.61,871.816,878.29
1114.89,816.335,842.282
1088.2,819.346,841.546
1119.96,821.921,850.813
1083.86,835.33,868.969
1097.37,865.085,869.092
1191.1,852.424,877.038
1115.15,855.113,889.786
926.281,922.135,854.714
957.67,905.368,857.219
944.161,923.623,857.996
1013.11,893.829,834.134
963.179,892.688,853.535
1042.89,968.743,890.792
1025.63,970.132,895.698
1096.9,953.46,866.554
1138.32,959.919,866.867
1113.87,964.854,876.857
1097.85,963.336,880.95
1254.2,905.574,834.073
184.941,1114.85,866.62
341.144,1122.72,841.858
267.567,1109.59,867.481
244.628,1112.08,875.566
416.585,1121.42,866.707
430.847,1124.81,867.239
462.164,1125,869.072
412.227,1115.4,883.669
534.453,1114.77,862.267
537.461,1102.91,866.415
547.557,1121.02,865.134
487.735,1122.76,869.854
507.302,1122.39,869.931
563.64,1097.1,876.45
586.99,1101.1,885.97
575.579,1119.09,886.131
60.8029,1196.11,877.523
214.347,1170.81,866.253
147.334,1131.78,877.628
198.665,1183.02,890.226
265.444,1134.53,838.376
305.252,1130.4,850.289
323.067,1128.21,853.981
332.455,1131.95,858.916
262.614,1131.33,866.726
292.657,1147.04,867.236
259.903,1130.8,877.751
309.529,1148.91,878.816
334.86,1144.96,882.868
309.256,1138.71,884.382
313.592,1136.7,893.464
