2545.11,2703.41,1042.5,CD31,OP2
2594.56,2793.94,1042.5,CD31,OP2
2603.23,2792.96,1072.65,CD31,OP2
471.112,2848.69,1042.5,CD31,OP2
451.275,2835.13,1052.21,CD31,OP2
499.428,2828.83,1087.41,CD31,OP2
602.191,2955.35,1042.5,CD31,OP2
1348.88,2970.75,1116.87,CD31,OP2
1527.87,2917.97,1080.7,CD31,OP2
1405.75,2920.99,1088.9,CD31,OP2
1523.6,2900.21,1098.9,CD31,OP2
1524.07,2895.02,1107.23,CD31,OP2
1732.67,2843.05,1042.5,CD31,OP2
1737.09,2879.58,1042.5,CD31,OP2
1734.29,2819.71,1046.2,CD31,OP2
1728.93,2924.67,1045.88,CD31,OP2
1671.34,2956.0,1067.62,CD31,OP2
1674.12,2943.71,1092.84,CD31,OP2
1600.18,2870.26,1106.58,CD31,OP2
1576.5,2873.23,1106.25,CD31,OP2
1567.93,2874.37,1108.67,CD31,OP2
1620.91,2872.46,1117.1,CD31,OP2
1835.65,2834.57,1042.5,CD31,OP2
1856.72,2879.87,1042.5,CD31,OP2
1860.83,2886.38,1042.5,CD31,OP2
1785.33,2996.61,1102.45,CD31,OP2
2004.17,2889.2,1042.5,CD31,OP2
2055.55,2913.27,1067.7,CD31,OP2
1980.34,2830.52,1082.5,CD31,OP2
2061.47,2951.68,1083.69,CD31,OP2
1963.51,2837.94,1091.7,CD31,OP2
2055.73,2961.98,1092.04,CD31,OP2
1948.32,2846.43,1105.88,CD31,OP2
2315.65,2995.62,1058.18,CD31,OP2
2308.16,2857.94,1061.97,CD31,OP2
2310.43,2974.91,1066.96,CD31,OP2
2193.68,2823.3,1078.1,CD31,OP2
2148.18,2860.77,1081.9,CD31,OP2
2230.57,2896.83,1081.27,CD31,OP2
2472.57,2810.81,1042.5,CD31,OP2
2480.12,2818.19,1045.79,CD31,OP2
2386.61,2915.07,1052.7,CD31,OP2
2500.42,2846.68,1057.94,CD31,OP2
2511.19,2866.96,1059.39,CD31,OP2
2375.48,2917.84,1062.21,CD31,OP2
2521.14,2881.33,1066.16,CD31,OP2
2362.51,2919.33,1091.43,CD31,OP2
2529.88,2895.37,1066.98,CD31,OP2
2537.93,2905.69,1067.04,CD31,OP2
2555.89,2925.2,1071.09,CD31,OP2
2614.21,2994.95,1087.1,CD31,OP2
479.133,3074.9,1042.5,CD31,OP2
427.212,3188.53,1042.5,CD31,OP2
402.415,3183.63,1092.42,CD31,OP2
402.415,3183.02,1116.15,CD31,OP2
633.215,3189.94,1042.5,CD31,OP2
639.532,3189.61,1065.45,CD31,OP2
1278.89,3125.07,1100.78,CD31,OP2
1386.7,3119.3,1042.5,CD31,OP2
1448.33,3140.62,1051.56,CD31,OP2
1432.17,3146.27,1073.17,CD31,OP2
1536.56,3176.98,1087.56,CD31,OP2
1422.57,3144.71,1100.2,CD31,OP2
1726.54,3029.95,1050.61,CD31,OP2
1816.36,3028.45,1042.5,CD31,OP2
1892.38,3193.59,1042.5,CD31,OP2
1787.53,3148.81,1051.27,CD31,OP2
1882.08,3192.6,1066.94,CD31,OP2
1796.87,3132.32,1071.77,CD31,OP2
1839.86,3027.52,1075.23,CD31,OP2
1859.26,3139.84,1082.4,CD31,OP2
1937.2,3178.61,1082.09,CD31,OP2
1821.05,3115.56,1088.15,CD31,OP2
1840.48,3118.8,1091.53,CD31,OP2
1823.19,3105.97,1104.62,CD31,OP2
2115.03,3179.47,1049.41,CD31,OP2
2106.82,3196.02,1057.5,CD31,OP2
2001.5,3111.54,1078.2,CD31,OP2
2065.91,3028.67,1106.17,CD31,OP2
2019.89,3028.6,1117.48,CD31,OP2
2063.29,3103.37,1118.75,CD31,OP2
2093.36,3137.09,1118.26,CD31,OP2
2306.24,3064.09,1042.5,CD31,OP2
2290.21,3078.39,1042.5,CD31,OP2
2263.83,3103.41,1045.27,CD31,OP2
2155.36,3173.92,1093.02,CD31,OP2
2478.78,3115.18,1058.37,CD31,OP2
2483.83,3075.24,1084.1,CD31,OP2
2479.88,3083.78,1118.68,CD31,OP2
2536.16,3048.66,1042.5,CD31,OP2
2548.81,3064.88,1075.06,CD31,OP2
2550.09,3083.04,1082.64,CD31,OP2
2536.34,3142.43,1101.8,CD31,OP2
402.415,3245.97,1042.5,CD31,OP2
423.635,3349.45,1042.5,CD31,OP2
436.092,3374.02,1042.5,CD31,OP2
417.334,3380.82,1042.5,CD31,OP2
510.674,3308.46,1052.91,CD31,OP2
1039.09,3332.04,1056.72,CD31,OP2
1483.24,3333.3,1054.4,CD31,OP2
1718.79,3281.41,1057.41,CD31,OP2
1566.11,3347.73,1063.23,CD31,OP2
1732.73,3299.84,1075.84,CD31,OP2
1752.14,3310.58,1103.88,CD31,OP2
1793.78,3317.94,1042.5,CD31,OP2
1810.86,3277.91,1068.86,CD31,OP2
1811.89,3265.42,1076.58,CD31,OP2
1940.93,3204.06,1099.2,CD31,OP2
1877.09,3213.48,1105.88,CD31,OP2
1944.69,3248.52,1110.81,CD31,OP2
1843.2,3228.3,1118.09,CD31,OP2
1834.14,3234.83,1118.83,CD31,OP2
2126.02,3301.69,1054.62,CD31,OP2
2055.8,3378.53,1054.02,CD31,OP2
2097.94,3214.12,1061.44,CD31,OP2
