738.854,2219.41,1087.86,BONE,OP2
632.474,2201.19,1096.03,BONE,OP2
789.965,2038.47,1107.47,BONE,OP2
846.35,2135.52,1105.73,BONE,OP2
793.239,2037.83,1118.7,BONE,OP2
1047.67,2127.01,1042.5,BONE,OP2
1153.49,2044.59,1072.84,BONE,OP2
1164.58,2136.2,1073.08,BONE,OP2
1172.54,2077.3,1084.62,BONE,OP2
1335.27,2045.86,1042.5,BONE,OP2
1273.06,2047.64,1042.5,BONE,OP2
1262.27,2052.88,1042.5,BONE,OP2
1358.45,2099.11,1042.5,BONE,OP2
1325.21,2103.09,1042.5,BONE,OP2
1268.14,2116.45,1042.5,BONE,OP2
1307.64,2172.57,1042.5,BONE,OP2
1337.24,2172.17,1042.5,BONE,OP2
1278.7,2174.68,1042.5,BONE,OP2
1312.59,2196.42,1042.5,BONE,OP2
1286.54,2201.17,1042.5,BONE,OP2
1350.81,2173.31,1046.46,BONE,OP2
1327.15,2124.83,1067.38,BONE,OP2
1261.36,2086.79,1073.4,BONE,OP2
1352.63,2187.28,1074.16,BONE,OP2
1330.92,2219.05,1085.9,BONE,OP2
1284.24,2117.61,1097.6,BONE,OP2
1340.52,2200.69,1099.88,BONE,OP2
1305.72,2170.96,1102.13,BONE,OP2
1325.07,2211.61,1112.14,BONE,OP2
1253.89,2099.65,1116.69,BONE,OP2
1379.31,2041.34,1042.5,BONE,OP2
1481.79,2045.91,1042.5,BONE,OP2
1512.38,2090.98,1042.5,BONE,OP2
1482.95,2098.29,1042.5,BONE,OP2
1434.55,2099.2,1042.5,BONE,OP2
1403.57,2116.31,1042.5,BONE,OP2
1516.67,2133.58,1042.5,BONE,OP2
1395.13,2137.08,1042.5,BONE,OP2
1535.47,2165.94,1042.5,BONE,OP2
1512.16,2170.31,1042.5,BONE,OP2
1419.67,2171.47,1042.5,BONE,OP2
1457.09,2171.61,1042.5,BONE,OP2
1387.91,2211.29,1042.5,BONE,OP2
1415.29,2216.01,1042.5,BONE,OP2
1427.93,2118.76,1045.4,BONE,OP2
1404.57,2134.76,1045.87,BONE,OP2
1471.91,2140.22,1046.44,BONE,OP2
1454.64,2067.7,1053.18,BONE,OP2
1521.91,2105.0,1051.25,BONE,OP2
1530.49,2118.9,1054.05,BONE,OP2
1548.86,2132.3,1052.88,BONE,OP2
1535.1,2164.8,1054.0,BONE,OP2
1417.56,2219.47,1073.08,BONE,OP2
1375.62,2219.84,1071.46,BONE,OP2
1430.5,2220.16,1073.93,BONE,OP2
1526.27,2222.04,1081.47,BONE,OP2
1516.96,2194.53,1088.45,BONE,OP2
1523.72,2227.3,1095.52,BONE,OP2
1376.04,2220.13,1102.27,BONE,OP2
1599.6,2087.16,1042.5,BONE,OP2
1600.58,2169.0,1063.09,BONE,OP2
1752.23,2212.6,1061.31,BONE,OP2
1733.23,2213.08,1066.38,BONE,OP2
1618.65,2173.8,1070.61,BONE,OP2
1677.51,2213.57,1072.93,BONE,OP2
1578.42,2157.19,1078.77,BONE,OP2
1706.62,2157.21,1077.82,BONE,OP2
1602.38,2209.87,1077.13,BONE,OP2
1675.35,2226.72,1077.22,BONE,OP2
1576.98,2065.78,1096.6,BONE,OP2
1706.67,2158.34,1095.72,BONE,OP2
1584.9,2213.37,1097.18,BONE,OP2
1649.47,2184.22,1101.09,BONE,OP2
1678.65,2212.52,1101.33,BONE,OP2
1670.94,2226.51,1101.74,BONE,OP2
1889.57,2198.45,1042.5,BONE,OP2
1903.37,2203.75,1042.5,BONE,OP2
1910.24,2228.18,1042.5,BONE,OP2
1894.43,2080.62,1054.1,BONE,OP2
1934.35,2122.61,1053.98,BONE,OP2
1895.78,2206.67,1053.03,BONE,OP2
1896.98,2039.52,1058.27,BONE,OP2
1897.54,2070.68,1055.51,BONE,OP2
1935.41,2090.15,1057.46,BONE,OP2
1880.06,2103.97,1058.28,BONE,OP2
1934.45,2108.93,1055.09,BONE,OP2
1906.4,2138.78,1057.99,BONE,OP2
1831.09,2145.08,1059.49,BONE,OP2
1880.61,2158.72,1058.61,BONE,OP2
1796.14,2184.28,1059.83,BONE,OP2
