
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
504.061,3079.91,1403.77,µm,Spot,Position,1,12275,
543.791,3022.43,1409.13,µm,Spot,Position,1,12276,
467.545,3004.87,1413.24,µm,Spot,Position,1,12277,
540.429,3108.5,1410.66,µm,Spot,Position,1,12278,
454.161,3154,1410.45,µm,Spot,Position,1,12279,
470.263,3023.75,1418.39,µm,Spot,Position,1,12280,
531.261,3083.8,1416.61,µm,Spot,Position,1,12281,
447.925,3109.99,1420.41,µm,Spot,Position,1,12282,
590.759,3046.15,1427.55,µm,Spot,Position,1,12283,
514.396,3097.18,1427.84,µm,Spot,Position,1,12284,
534.187,3099.35,1427.39,µm,Spot,Position,1,12285,
456.853,3150.67,1427.58,µm,Spot,Position,1,12286,
512.375,3072.07,1434.54,µm,Spot,Position,1,12287,
575.954,3140.85,1434.06,µm,Spot,Position,1,12288,
565.387,3115.78,1437.67,µm,Spot,Position,1,12289,
580.306,3154.29,1437.35,µm,Spot,Position,1,12290,
402.415,3192.05,1436.32,µm,Spot,Position,1,12291,
666.26,3171.25,1363.9,µm,Spot,Position,1,12292,
618.118,3114.68,1366.25,µm,Spot,Position,1,12293,
687.041,3186.52,1372.75,µm,Spot,Position,1,12294,
769.838,3088.52,1378.29,µm,Spot,Position,1,12295,
638.806,3128.23,1379.84,µm,Spot,Position,1,12296,
755.626,3178.47,1377.54,µm,Spot,Position,1,12297,
701.315,3193.47,1375.45,µm,Spot,Position,1,12298,
596.76,3088.61,1381.67,µm,Spot,Position,1,12299,
667.814,3140.04,1386.03,µm,Spot,Position,1,12300,
654.996,3152.82,1385.81,µm,Spot,Position,1,12301,
672.837,3164.38,1387.77,µm,Spot,Position,1,12302,
657.199,3179.03,1388.99,µm,Spot,Position,1,12303,
749.908,3097.73,1392.21,µm,Spot,Position,1,12304,
742.286,3110.59,1392.78,µm,Spot,Position,1,12305,
642.912,3110.52,1399.34,µm,Spot,Position,1,12306,
693.871,3173.32,1396.13,µm,Spot,Position,1,12307,
776.744,3106.12,1403.36,µm,Spot,Position,1,12308,
720.836,3129.25,1402.76,µm,Spot,Position,1,12309,
750.129,3023.92,1405.59,µm,Spot,Position,1,12310,
777.008,3081.58,1408.92,µm,Spot,Position,1,12311,
646.303,3121.38,1406.27,µm,Spot,Position,1,12312,
631.005,3124.78,1407.06,µm,Spot,Position,1,12313,
674.351,3134.17,1406.8,µm,Spot,Position,1,12314,
657.327,3151.44,1406.8,µm,Spot,Position,1,12315,
703.188,3070.46,1419.19,µm,Spot,Position,1,12316,
668.307,3119.36,1416.64,µm,Spot,Position,1,12317,
715.115,3134.46,1418.03,µm,Spot,Position,1,12318,
699.805,3150.81,1417.39,µm,Spot,Position,1,12319,
769.583,3008.65,1421.77,µm,Spot,Position,1,12320,
718.4,3049.66,1421.3,µm,Spot,Position,1,12321,
601.627,3069.29,1422.5,µm,Spot,Position,1,12322,
685.99,3109.58,1423.51,µm,Spot,Position,1,12323,
742.725,3112.08,1421.79,µm,Spot,Position,1,12324,
721.439,3129.98,1421.58,µm,Spot,Position,1,12325,
657.691,3150.08,1424.51,µm,Spot,Position,1,12326,
668.578,3118.53,1428.28,µm,Spot,Position,1,12327,
709.791,3160.66,1428.21,µm,Spot,Position,1,12328,
730.907,3032.52,1432.28,µm,Spot,Position,1,12329,
728.784,3104.74,1430.26,µm,Spot,Position,1,12330,
635.055,3121.72,1431.81,µm,Spot,Position,1,12331,
729.286,3124.72,1431.33,µm,Spot,Position,1,12332,
774.086,3004.19,1438.23,µm,Spot,Position,1,12333,
703.082,3070.58,1437.29,µm,Spot,Position,1,12334,
655.055,3099.78,1437.81,µm,Spot,Position,1,12335,
912.536,3023.55,1362.98,µm,Spot,Position,1,12336,
891.007,3156.83,1363.25,µm,Spot,Position,1,12337,
877.784,3110.78,1369.74,µm,Spot,Position,1,12338,
877.744,3143.74,1365.95,µm,Spot,Position,1,12339,
788.562,3143.24,1372.52,µm,Spot,Position,1,12340,
865.103,3161.66,1378.66,µm,Spot,Position,1,12341,
859.983,3015.63,1383.25,µm,Spot,Position,1,12342,
870.513,3069.19,1387.54,µm,Spot,Position,1,12343,
800.67,3088.87,1391.46,µm,Spot,Position,1,12344,
850.714,3091.77,1392.34,µm,Spot,Position,1,12345,
832.656,3100.17,1392.38,µm,Spot,Position,1,12346,
810.364,3025.28,1397.29,µm,Spot,Position,1,12347,
885.555,3024.96,1396.79,µm,Spot,Position,1,12348,
862.563,3070.15,1398.49,µm,Spot,Position,1,12349,
794.564,3140,1398.29,µm,Spot,Position,1,12350,
878.991,3010.16,1400.84,µm,Spot,Position,1,12351,
862.994,3010.6,1406.27,µm,Spot,Position,1,12352,
968.061,3068.98,1417.93,µm,Spot,Position,1,12353,
862.534,3005.07,1435.64,µm,Spot,Position,1,12354,
1094.14,3117.1,1377.09,µm,Spot,Position,1,12355,
1041.04,3012.03,1428.12,µm,Spot,Position,1,12356,
1158.64,3148.22,1438.54,µm,Spot,Position,1,12357,
1277.07,3193.76,1367.67,µm,Spot,Position,1,12358,
1346.5,3194.76,1379.69,µm,Spot,Position,1,12359,
1355.19,3184.06,1401.4,µm,Spot,Position,1,12360,
1290.52,3179.04,1415.6,µm,Spot,Position,1,12361,
1346.39,3164.13,1423.56,µm,Spot,Position,1,12362,
1346.8,3130.05,1427.72,µm,Spot,Position,1,12363,
1301.4,3163.98,1432.56,µm,Spot,Position,1,12364,
1336.96,3014.17,1438.51,µm,Spot,Position,1,12365,
1347.7,3121.16,1435.91,µm,Spot,Position,1,12366,
1345.58,3187.2,1437.88,µm,Spot,Position,1,12367,
1418.94,3005.23,1431.85,µm,Spot,Position,1,12368,
1398.71,3007.44,1432.01,µm,Spot,Position,1,12369,
1691.81,3133.91,1372.35,µm,Spot,Position,1,12370,
1630.59,3075.04,1375.61,µm,Spot,Position,1,12371,
1665.69,3076.46,1376.63,µm,Spot,Position,1,12372,
1674.02,3129.64,1378.7,µm,Spot,Position,1,12373,
1691.88,3174.38,1380.69,µm,Spot,Position,1,12374,
1625.73,3136.35,1392.53,µm,Spot,Position,1,12375,
1626.11,3107.67,1400.42,µm,Spot,Position,1,12376,
1683.42,3156.83,1401.22,µm,Spot,Position,1,12377,
1636.84,3171.99,1400.01,µm,Spot,Position,1,12378,
1657.28,3065.88,1407.71,µm,Spot,Position,1,12379,
1677.95,3087.23,1407.23,µm,Spot,Position,1,12380,
1675.84,3113.28,1413.19,µm,Spot,Position,1,12381,
1651.81,3195.76,1411.17,µm,Spot,Position,1,12382,
1615.89,3158.82,1415.59,µm,Spot,Position,1,12383,
1637.21,3046.27,1423.03,µm,Spot,Position,1,12384,
1596.26,3125.79,1428.64,µm,Spot,Position,1,12385,
1666.31,3177.9,1426.73,µm,Spot,Position,1,12386,
1610.34,3122.26,1431.62,µm,Spot,Position,1,12387,
1667.35,3153.52,1432.39,µm,Spot,Position,1,12388,
1660.04,3078.81,1439.47,µm,Spot,Position,1,12389,
1665.08,3093.43,1437.93,µm,Spot,Position,1,12390,
1664.65,3117.47,1438.82,µm,Spot,Position,1,12391,
1657.98,3177.16,1437.23,µm,Spot,Position,1,12392,
1764.07,3167.39,1369.8,µm,Spot,Position,1,12393,
1764.35,3189.75,1366.65,µm,Spot,Position,1,12394,
1769.9,3186.69,1377.13,µm,Spot,Position,1,12395,
1775.25,3175.71,1385.41,µm,Spot,Position,1,12396,
1775.62,3160.05,1417.44,µm,Spot,Position,1,12397,
1787.23,3173.06,1419.18,µm,Spot,Position,1,12398,
1782.75,3182.88,1430.84,µm,Spot,Position,1,12399,
2055.86,3130.86,1389.62,µm,Spot,Position,1,12400,
2058.71,3061.42,1418.95,µm,Spot,Position,1,12401,
2328.97,3128.13,1365.81,µm,Spot,Position,1,12402,
2283.87,3164.04,1369.4,µm,Spot,Position,1,12403,
2322.43,3151.29,1371.29,µm,Spot,Position,1,12404,
2318.34,3056.35,1384.11,µm,Spot,Position,1,12405,
2316.34,3090.4,1386.62,µm,Spot,Position,1,12406,
2323.42,3117.91,1389.95,µm,Spot,Position,1,12407,
2294.34,3095.53,1390.17,µm,Spot,Position,1,12408,
2311.26,3029.8,1405.15,µm,Spot,Position,1,12409,
2172.07,3043.49,1409.64,µm,Spot,Position,1,12410,
2329.21,3162.11,1407.5,µm,Spot,Position,1,12411,
2305.41,3067.7,1417.51,µm,Spot,Position,1,12412,
2315.6,3135.47,1415.85,µm,Spot,Position,1,12413,
2326.5,3161.16,1427.19,µm,Spot,Position,1,12414,
2256.75,3169.11,1427.97,µm,Spot,Position,1,12415,
2333.64,3180.12,1428.08,µm,Spot,Position,1,12416,
2296.89,3031.1,1432.76,µm,Spot,Position,1,12417,
2309.13,3081.27,1433.52,µm,Spot,Position,1,12418,
2418.28,3105.44,1368.84,µm,Spot,Position,1,12419,
2340.19,3179.3,1368.18,µm,Spot,Position,1,12420,
2411.03,3035.11,1372,µm,Spot,Position,1,12421,
2379.01,3133.75,1377.42,µm,Spot,Position,1,12422,
2408.94,3100.47,1381.7,µm,Spot,Position,1,12423,
2383.31,3174.78,1381.34,µm,Spot,Position,1,12424,
2364.18,3111.7,1385.02,µm,Spot,Position,1,12425,
2341.42,3096.93,1392.96,µm,Spot,Position,1,12426,
2399.62,3147.58,1391.44,µm,Spot,Position,1,12427,
2381.33,3080.28,1396.89,µm,Spot,Position,1,12428,
2396.14,3169.52,1411.91,µm,Spot,Position,1,12429,
2388.5,3006.95,1415.98,µm,Spot,Position,1,12430,
2392.57,3086.04,1419.73,µm,Spot,Position,1,12431,
2384.25,3150.84,1422.75,µm,Spot,Position,1,12432,
2376.55,3136.89,1434.04,µm,Spot,Position,1,12433,
2495.64,3089.21,1438.14,µm,Spot,Position,1,12434,
2375.78,3106.82,1438.78,µm,Spot,Position,1,12435,
2522.05,3170.4,1439.56,µm,Spot,Position,1,12436,
2608.09,3166.72,1373.38,µm,Spot,Position,1,12437,
2631.17,3140.32,1416.73,µm,Spot,Position,1,12438,
2612.04,3029.81,1430.75,µm,Spot,Position,1,12439,
588.711,3338.14,1362.57,µm,Spot,Position,1,12440,
594.681,3332.14,1381.19,µm,Spot,Position,1,12441,
689.089,3242.27,1363.82,µm,Spot,Position,1,12442,
704.016,3374.56,1362.71,µm,Spot,Position,1,12443,
675.445,3203.87,1368.86,µm,Spot,Position,1,12444,
620.792,3244.2,1367.23,µm,Spot,Position,1,12445,
760.387,3306.68,1368.54,µm,Spot,Position,1,12446,
753.056,3229.13,1374.54,µm,Spot,Position,1,12447,
647.032,3245.71,1373.6,µm,Spot,Position,1,12448,
695.644,3202.68,1376.02,µm,Spot,Position,1,12449,
735.043,3218.7,1379.63,µm,Spot,Position,1,12450,
623.371,3226.44,1376.13,µm,Spot,Position,1,12451,
631.751,3246.27,1376.89,µm,Spot,Position,1,12452,
664.854,3263.25,1377.16,µm,Spot,Position,1,12453,
761.75,3306,1377.15,µm,Spot,Position,1,12454,
707.516,3372.2,1382.43,µm,Spot,Position,1,12455,
684.278,3232.71,1388.85,µm,Spot,Position,1,12456,
692.431,3286.61,1386.96,µm,Spot,Position,1,12457,
701.064,3361.6,1386.89,µm,Spot,Position,1,12458,
702.445,3381.46,1385.29,µm,Spot,Position,1,12459,
678.649,3197.09,1392.11,µm,Spot,Position,1,12460,
688.742,3242.03,1392.39,µm,Spot,Position,1,12461,
606.506,3199.46,1396.18,µm,Spot,Position,1,12462,
629.969,3225.02,1396.9,µm,Spot,Position,1,12463,
623.175,3231.68,1397.51,µm,Spot,Position,1,12464,
761.507,3225.36,1402.81,µm,Spot,Position,1,12465,
751.954,3236.55,1402.66,µm,Spot,Position,1,12466,
617.033,3318.46,1402.72,µm,Spot,Position,1,12467,
638.771,3226.43,1407.59,µm,Spot,Position,1,12468,
663.645,3232.16,1405.14,µm,Spot,Position,1,12469,
630.39,3234.07,1407.81,µm,Spot,Position,1,12470,
704.779,3274.64,1408.63,µm,Spot,Position,1,12471,
697.874,3280.12,1409.16,µm,Spot,Position,1,12472,
618.369,3205.54,1412.11,µm,Spot,Position,1,12473,
692.666,3242.8,1410.9,µm,Spot,Position,1,12474,
637.329,3255.94,1411.53,µm,Spot,Position,1,12475,
630.2,3219.57,1415.82,µm,Spot,Position,1,12476,
766.382,3222.67,1417.67,µm,Spot,Position,1,12477,
711.677,3294.04,1420.83,µm,Spot,Position,1,12478,
701.165,3269.38,1428.79,µm,Spot,Position,1,12479,
698.345,3296.77,1428.24,µm,Spot,Position,1,12480,
623.033,3206.03,1433.27,µm,Spot,Position,1,12481,
685.41,3244.72,1433.46,µm,Spot,Position,1,12482,
660.135,3240.79,1437.21,µm,Spot,Position,1,12483,
818.753,3355.99,1386.51,µm,Spot,Position,1,12484,
810.265,3245.36,1409.24,µm,Spot,Position,1,12485,
808.964,3237.91,1418.36,µm,Spot,Position,1,12486,
859.142,3270.14,1419.89,µm,Spot,Position,1,12487,
902.28,3223.22,1421.49,µm,Spot,Position,1,12488,
1164.69,3233.43,1391.08,µm,Spot,Position,1,12489,
996.24,3222.8,1426.18,µm,Spot,Position,1,12490,
997.455,3220.13,1438.08,µm,Spot,Position,1,12491,
1337.06,3317.94,1362.67,µm,Spot,Position,1,12492,
1302.4,3199.58,1366.12,µm,Spot,Position,1,12493,
1265.12,3235.56,1367.26,µm,Spot,Position,1,12494,
1362.98,3347.1,1366.36,µm,Spot,Position,1,12495,
1314.61,3232.74,1373.62,µm,Spot,Position,1,12496,
1319.19,3257.4,1373.05,µm,Spot,Position,1,12497,
1313.82,3199.18,1376.9,µm,Spot,Position,1,12498,
1307.41,3281.84,1381.15,µm,Spot,Position,1,12499,
1365.05,3326.33,1381.8,µm,Spot,Position,1,12500,
1337.95,3338.71,1382.44,µm,Spot,Position,1,12501,
1281.69,3247.64,1386.39,µm,Spot,Position,1,12502,
1206.58,3272.28,1388.78,µm,Spot,Position,1,12503,
1311.32,3270.28,1392.06,µm,Spot,Position,1,12504,
1293.09,3337.53,1392.01,µm,Spot,Position,1,12505,
1334.06,3217.28,1399.03,µm,Spot,Position,1,12506,
1349.18,3289.86,1396.44,µm,Spot,Position,1,12507,
1354.01,3285.08,1401.82,µm,Spot,Position,1,12508,
1327.16,3197.85,1409.3,µm,Spot,Position,1,12509,
1341.16,3210.96,1409.2,µm,Spot,Position,1,12510,
1348.34,3271.06,1411.43,µm,Spot,Position,1,12511,
1342.67,3246.56,1416.86,µm,Spot,Position,1,12512,
1352.06,3267.33,1417.1,µm,Spot,Position,1,12513,
1289.98,3273.11,1415.77,µm,Spot,Position,1,12514,
1318.01,3330.28,1416.43,µm,Spot,Position,1,12515,
1292.95,3210.25,1423.04,µm,Spot,Position,1,12516,
1252.6,3347.22,1422.1,µm,Spot,Position,1,12517,
1269.39,3350.1,1423,µm,Spot,Position,1,12518,
1245.99,3355.55,1422.61,µm,Spot,Position,1,12519,
1349.59,3372.36,1420.96,µm,Spot,Position,1,12520,
1288.18,3231.98,1426.13,µm,Spot,Position,1,12521,
1352.18,3231.88,1435.44,µm,Spot,Position,1,12522,
1357.04,3258.39,1436.19,µm,Spot,Position,1,12523,
1398.78,3386.51,1377.14,µm,Spot,Position,1,12524,
1396.45,3356.89,1396.75,µm,Spot,Position,1,12525,
1405.82,3369.97,1398.69,µm,Spot,Position,1,12526,
1418.71,3279.44,1404.32,µm,Spot,Position,1,12527,
1426.1,3379.23,1408.47,µm,Spot,Position,1,12528,
1513.73,3257.37,1418.06,µm,Spot,Position,1,12529,
1383.89,3314.53,1418.74,µm,Spot,Position,1,12530,
1509.9,3316.35,1423.82,µm,Spot,Position,1,12531,
1558.6,3344.86,1422.52,µm,Spot,Position,1,12532,
1405.35,3315.68,1432.23,µm,Spot,Position,1,12533,
1441.97,3359.82,1432.94,µm,Spot,Position,1,12534,
1372.15,3282.15,1435.54,µm,Spot,Position,1,12535,
1418.42,3318.76,1438.48,µm,Spot,Position,1,12536,
1493.86,3325.35,1439.48,µm,Spot,Position,1,12537,
1492.5,3339.42,1437.79,µm,Spot,Position,1,12538,
1454.4,3357.41,1436.47,µm,Spot,Position,1,12539,
1714.3,3247.83,1362.91,µm,Spot,Position,1,12540,
1649.16,3218.14,1375.65,µm,Spot,Position,1,12541,
1563.55,3209.12,1381.6,µm,Spot,Position,1,12542,
1835.75,3258.14,1361.66,µm,Spot,Position,1,12543,
1806.98,3268.58,1372.15,µm,Spot,Position,1,12544,
1851.27,3268.56,1386.98,µm,Spot,Position,1,12545,
2064.63,3343.71,1382.14,µm,Spot,Position,1,12546,
2137.07,3332.25,1406.41,µm,Spot,Position,1,12547,
2067.14,3360.63,1438.95,µm,Spot,Position,1,12548,
2203.87,3264.21,1364.88,µm,Spot,Position,1,12549,
2279.99,3207.6,1366.91,µm,Spot,Position,1,12550,
2333.12,3208.02,1374.61,µm,Spot,Position,1,12551,
2259.26,3222.46,1382.82,µm,Spot,Position,1,12552,
2239.38,3300.9,1402.67,µm,Spot,Position,1,12553,
2447.83,3341.26,1360.69,µm,Spot,Position,1,12554,
2420.82,3205.55,1367.07,µm,Spot,Position,1,12555,
2366.07,3305.69,1368.52,µm,Spot,Position,1,12556,
2405.1,3247.4,1375.86,µm,Spot,Position,1,12557,
2428.75,3288.17,1379.16,µm,Spot,Position,1,12558,
2440.98,3327.93,1377.91,µm,Spot,Position,1,12559,
2385.78,3363.18,1375.78,µm,Spot,Position,1,12560,
2415.31,3262.68,1388.65,µm,Spot,Position,1,12561,
2424,3269.33,1386.58,µm,Spot,Position,1,12562,
2411.76,3348.27,1392.99,µm,Spot,Position,1,12563,
2390.21,3315.34,1398.54,µm,Spot,Position,1,12564,
2429.76,3341.97,1397.17,µm,Spot,Position,1,12565,
2345.75,3235.39,1403.44,µm,Spot,Position,1,12566,
2352.78,3247.4,1407.74,µm,Spot,Position,1,12567,
2396.66,3290.19,1409.31,µm,Spot,Position,1,12568,
2496.08,3389.84,1408.94,µm,Spot,Position,1,12569,
2401.54,3347.08,1411.28,µm,Spot,Position,1,12570,
2384.99,3221.53,1419.01,µm,Spot,Position,1,12571,
2577.84,3325.63,1398.6,µm,Spot,Position,1,12572,
527.814,3402.88,1363.67,µm,Spot,Position,1,12573,
523.115,3402.45,1383.08,µm,Spot,Position,1,12574,
518.407,3405.47,1402.44,µm,Spot,Position,1,12575,
507.748,3421.16,1408.48,µm,Spot,Position,1,12576,
530.126,3453.11,1413.14,µm,Spot,Position,1,12577,
507.589,3419.1,1426.89,µm,Spot,Position,1,12578,
743.915,3510.2,1362.85,µm,Spot,Position,1,12579,
709.447,3396.76,1378,µm,Spot,Position,1,12580,
681.416,3491.54,1408.41,µm,Spot,Position,1,12581,
708.472,3430.33,1413.21,µm,Spot,Position,1,12582,
707.578,3488.09,1412.14,µm,Spot,Position,1,12583,
698.311,3402.44,1417.79,µm,Spot,Position,1,12584,
686.865,3487.76,1428.46,µm,Spot,Position,1,12585,
696.062,3418.27,1430.62,µm,Spot,Position,1,12586,
939.665,3538.25,1404.75,µm,Spot,Position,1,12587,
938.996,3550.75,1402.06,µm,Spot,Position,1,12588,
939.215,3497,1436.11,µm,Spot,Position,1,12589,
1109.32,3569.2,1373.42,µm,Spot,Position,1,12590,
1042.74,3393.07,1413.31,µm,Spot,Position,1,12591,
1351.62,3395.74,1373.82,µm,Spot,Position,1,12592,
1347.43,3421.61,1384.59,µm,Spot,Position,1,12593,
1348.35,3392.51,1401.36,µm,Spot,Position,1,12594,
1176.44,3471.98,1427.9,µm,Spot,Position,1,12595,
1415.37,3442.74,1369.25,µm,Spot,Position,1,12596,
1400.92,3507.25,1368.45,µm,Spot,Position,1,12597,
1525.76,3395.35,1372.26,µm,Spot,Position,1,12598,
1431.21,3532.26,1370.72,µm,Spot,Position,1,12599,
1536.51,3401.56,1375.95,µm,Spot,Position,1,12600,
1427.73,3473.34,1376.74,µm,Spot,Position,1,12601,
1377.21,3510.04,1379.17,µm,Spot,Position,1,12602,
1381.66,3428.49,1382.44,µm,Spot,Position,1,12603,
1435.33,3496.98,1382.87,µm,Spot,Position,1,12604,
1443.87,3527.02,1383.24,µm,Spot,Position,1,12605,
1415.29,3402.82,1385.8,µm,Spot,Position,1,12606,
1440.47,3459.62,1392.99,µm,Spot,Position,1,12607,
1451.44,3566.27,1393.69,µm,Spot,Position,1,12608,
1466.98,3544.02,1403.03,µm,Spot,Position,1,12609,
1394.72,3481.93,1410.98,µm,Spot,Position,1,12610,
1473.12,3505.22,1411.72,µm,Spot,Position,1,12611,
1522.52,3539.58,1414.57,µm,Spot,Position,1,12612,
1457.89,3453.78,1415.86,µm,Spot,Position,1,12613,
1527.13,3578.8,1416.9,µm,Spot,Position,1,12614,
1379.63,3429.79,1420.78,µm,Spot,Position,1,12615,
1393.81,3464.67,1423.1,µm,Spot,Position,1,12616,
1499.71,3507.04,1423.25,µm,Spot,Position,1,12617,
1402.47,3508.99,1422.62,µm,Spot,Position,1,12618,
1451.42,3540.27,1422.01,µm,Spot,Position,1,12619,
1513.77,3562.07,1423.39,µm,Spot,Position,1,12620,
1389.83,3448.24,1427.67,µm,Spot,Position,1,12621,
1388.86,3529.8,1426.12,µm,Spot,Position,1,12622,
1407.88,3571.69,1427.36,µm,Spot,Position,1,12623,
1441.33,3392.87,1431.44,µm,Spot,Position,1,12624,
1456.04,3509.94,1433.18,µm,Spot,Position,1,12625,
1546.37,3536.81,1431.73,µm,Spot,Position,1,12626,
1463.23,3425.1,1436.25,µm,Spot,Position,1,12627,
1391.45,3437.72,1437.99,µm,Spot,Position,1,12628,
1480.09,3468.31,1438.17,µm,Spot,Position,1,12629,
1405.24,3520.56,1438.61,µm,Spot,Position,1,12630,
1719.27,3472.37,1360.91,µm,Spot,Position,1,12631,
1691.99,3563.11,1366.02,µm,Spot,Position,1,12632,
1639.56,3457.8,1373.85,µm,Spot,Position,1,12633,
1729.22,3408.51,1376.49,µm,Spot,Position,1,12634,
1655.85,3451.1,1377.69,µm,Spot,Position,1,12635,
1623.79,3529.8,1383.08,µm,Spot,Position,1,12636,
1698.87,3429.48,1388.44,µm,Spot,Position,1,12637,
1678.13,3547.26,1388.47,µm,Spot,Position,1,12638,
1730.1,3437.57,1398.18,µm,Spot,Position,1,12639,
1661.06,3479.14,1397.62,µm,Spot,Position,1,12640,
1721.09,3503.87,1397.03,µm,Spot,Position,1,12641,
1654.63,3439.88,1402.51,µm,Spot,Position,1,12642,
1616.12,3527.98,1401.96,µm,Spot,Position,1,12643,
1597.34,3566.57,1403.68,µm,Spot,Position,1,12644,
1677.06,3517.46,1409.83,µm,Spot,Position,1,12645,
1657.64,3582.67,1409.21,µm,Spot,Position,1,12646,
1583.44,3451.51,1412.69,µm,Spot,Position,1,12647,
1739.25,3457.24,1410.33,µm,Spot,Position,1,12648,
1594.39,3502.69,1414.44,µm,Spot,Position,1,12649,
1661.18,3558.98,1412.02,µm,Spot,Position,1,12650,
1700.96,3445.13,1417.6,µm,Spot,Position,1,12651,
1591.56,3452.88,1429.36,µm,Spot,Position,1,12652,
1689.08,3455.9,1437.92,µm,Spot,Position,1,12653,
1683.98,3490.5,1435.84,µm,Spot,Position,1,12654,
1766.96,3445.19,1362.33,µm,Spot,Position,1,12655,
1802.42,3428.23,1368.86,µm,Spot,Position,1,12656,
1778.67,3524.25,1372.88,µm,Spot,Position,1,12657,
1880.51,3577.08,1407.28,µm,Spot,Position,1,12658,
2079.74,3554.73,1380.39,µm,Spot,Position,1,12659,
1997.8,3566.14,1384.52,µm,Spot,Position,1,12660,
2060.23,3447.62,1392.4,µm,Spot,Position,1,12661,
1953.17,3484.29,1408.28,µm,Spot,Position,1,12662,
2059.44,3435.7,1417.27,µm,Spot,Position,1,12663,
2107.35,3534.45,1415.63,µm,Spot,Position,1,12664,
2072.65,3414.81,1433.08,µm,Spot,Position,1,12665,
2142.26,3462.78,1371.78,µm,Spot,Position,1,12666,
2168.68,3398.34,1399.77,µm,Spot,Position,1,12667,
2392.83,3462.75,1363.08,µm,Spot,Position,1,12668,
2388.56,3405.99,1366.36,µm,Spot,Position,1,12669,
2457.97,3421.36,1369.31,µm,Spot,Position,1,12670,
2468.79,3481.24,1368.68,µm,Spot,Position,1,12671,
2445.3,3500.79,1367.3,µm,Spot,Position,1,12672,
2452.37,3398.25,1371.88,µm,Spot,Position,1,12673,
2397.37,3439.53,1377.09,µm,Spot,Position,1,12674,
2473.09,3511.58,1376,µm,Spot,Position,1,12675,
2408.79,3515.94,1379.64,µm,Spot,Position,1,12676,
2423.22,3429.8,1383.11,µm,Spot,Position,1,12677,
2395.73,3460,1387.23,µm,Spot,Position,1,12678,
2446.53,3498.22,1388.14,µm,Spot,Position,1,12679,
2383.47,3499.06,1389.25,µm,Spot,Position,1,12680,
2418.2,3504.48,1386.59,µm,Spot,Position,1,12681,
2481.65,3539.58,1385.68,µm,Spot,Position,1,12682,
2448.58,3393.43,1391.31,µm,Spot,Position,1,12683,
2395.18,3491.47,1401.17,µm,Spot,Position,1,12684,
2402.53,3398.79,1408.12,µm,Spot,Position,1,12685,
2406.84,3439.54,1407.02,µm,Spot,Position,1,12686,
2400.17,3453.21,1407.84,µm,Spot,Position,1,12687,
2413.41,3466.74,1409.6,µm,Spot,Position,1,12688,
2478.81,3494.37,1406.26,µm,Spot,Position,1,12689,
2409.54,3511.69,1405.34,µm,Spot,Position,1,12690,
2485.58,3568.08,1411.24,µm,Spot,Position,1,12691,
2412.95,3397.85,1417.59,µm,Spot,Position,1,12692,
2488.15,3515.62,1422.48,µm,Spot,Position,1,12693,
2472.27,3456.12,1427.95,µm,Spot,Position,1,12694,
2425.58,3539.78,1430.08,µm,Spot,Position,1,12695,
2442.86,3453.06,1438.88,µm,Spot,Position,1,12696,
2456.11,3496.31,1436.66,µm,Spot,Position,1,12697,
2335.36,3524.84,1438.33,µm,Spot,Position,1,12698,
941.227,3586.81,1364.26,µm,Spot,Position,1,12699,
1252.49,3743.18,1407.67,µm,Spot,Position,1,12700,
1185.43,3750.74,1408.12,µm,Spot,Position,1,12701,
1197.8,3774.33,1406.74,µm,Spot,Position,1,12702,
1429.46,3631.87,1362.65,µm,Spot,Position,1,12703,
1428.18,3656.17,1364.74,µm,Spot,Position,1,12704,
1427.43,3677.63,1363.63,µm,Spot,Position,1,12705,
1433.75,3718,1372.17,µm,Spot,Position,1,12706,
1438.52,3691.71,1375.64,µm,Spot,Position,1,12707,
1546.68,3713.92,1388.86,µm,Spot,Position,1,12708,
1534.73,3728.2,1385.56,µm,Spot,Position,1,12709,
1521.78,3746.28,1385.24,µm,Spot,Position,1,12710,
1451.3,3611.59,1393.09,µm,Spot,Position,1,12711,
1464.2,3730.57,1391.47,µm,Spot,Position,1,12712,
1554.88,3685.72,1397.2,µm,Spot,Position,1,12713,
1401.57,3591.81,1403.25,µm,Spot,Position,1,12714,
1464.09,3603.46,1403.55,µm,Spot,Position,1,12715,
1470.23,3590.29,1407.68,µm,Spot,Position,1,12716,
1560.44,3637.85,1408.07,µm,Spot,Position,1,12717,
1522.63,3676.01,1408.15,µm,Spot,Position,1,12718,
1508.69,3662.93,1411.02,µm,Spot,Position,1,12719,
1509.66,3591.12,1417.76,µm,Spot,Position,1,12720,
1526.96,3593,1416.62,µm,Spot,Position,1,12721,
1411.37,3583.84,1432.6,µm,Spot,Position,1,12722,
1672.71,3657.99,1363.43,µm,Spot,Position,1,12723,
1676.25,3669.98,1362.95,µm,Spot,Position,1,12724,
1589.89,3713.6,1363.56,µm,Spot,Position,1,12725,
1666.34,3643.94,1377.74,µm,Spot,Position,1,12726,
1663.51,3679.46,1388.12,µm,Spot,Position,1,12727,
1570.98,3642.13,1392.2,µm,Spot,Position,1,12728,
1663.51,3714.05,1408,µm,Spot,Position,1,12729,
