
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
2103.55,-3908.71,2229.52,µm,Spot,Position,1,447,
2071.55,-3886.48,2230.22,µm,Spot,Position,1,448,
2056.74,-3874.57,2230.91,µm,Spot,Position,1,449,
2120.91,-3921.03,2242.34,µm,Spot,Position,1,450,
2083.91,-3886.03,2242.7,µm,Spot,Position,1,451,
2095.92,-3893.59,2248.33,µm,Spot,Position,1,452,
2295.38,-3962.87,2195.8,µm,Spot,Position,1,453,
2355.95,-3867.51,2200.83,µm,Spot,Position,1,454,
2585.78,-3960.68,2207.5,µm,Spot,Position,1,455,
2630.13,-3969.55,2226.69,µm,Spot,Position,1,456,
2679.08,-3953.97,2198.06,µm,Spot,Position,1,457,
2691.77,-3935.85,2202.2,µm,Spot,Position,1,458,
2082.69,-3786.6,2217.65,µm,Spot,Position,1,459,
2082.64,-3747.37,2243.01,µm,Spot,Position,1,460,
2062.18,-3837.12,2249.71,µm,Spot,Position,1,461,
2093.54,-3810.17,2253.52,µm,Spot,Position,1,462,
2114.6,-3788.71,2255.34,µm,Spot,Position,1,463,
2250.71,-3782.27,2193.08,µm,Spot,Position,1,464,
2525.68,-3750.39,2242.25,µm,Spot,Position,1,465,
2606.8,-3849.31,2244.61,µm,Spot,Position,1,466,
2047.89,-3634.94,2206.52,µm,Spot,Position,1,467,
1945.99,-3623.37,2227.37,µm,Spot,Position,1,468,
1949.61,-3658.12,2230.11,µm,Spot,Position,1,469,
1953.52,-3671.25,2237.53,µm,Spot,Position,1,470,
1959.31,-3663.7,2240.62,µm,Spot,Position,1,471,
1937.86,-3680.43,2255.7,µm,Spot,Position,1,472,
2077.95,-3636,2224,µm,Spot,Position,1,473,
2053.95,-3605.38,2203.73,µm,Spot,Position,1,474,
1935.41,-3581.56,2221.36,µm,Spot,Position,1,475,
1935.41,-3531.76,2226.95,µm,Spot,Position,1,476,
1935.41,-3524.76,2229.68,µm,Spot,Position,1,477,
2035.83,-3572.25,2233.46,µm,Spot,Position,1,478,
1948.62,-3564.93,2232.76,µm,Spot,Position,1,479,
2049.89,-3569.21,2242.68,µm,Spot,Position,1,480,
2052.18,-3534.86,2242.87,µm,Spot,Position,1,481,
1945.68,-3569.42,2248.75,µm,Spot,Position,1,482,
2172.38,-3590.1,2217.99,µm,Spot,Position,1,483,
2062.96,-3544.88,2233.42,µm,Spot,Position,1,484,
1985.58,-3408.67,2230.69,µm,Spot,Position,1,485,
2003.66,-3388.07,2229.32,µm,Spot,Position,1,486,
1975.89,-3384.67,2232.72,µm,Spot,Position,1,487,
1964.11,-3417.77,2239.23,µm,Spot,Position,1,488,
2003.42,-3393.68,2241.21,µm,Spot,Position,1,489,
2420.47,-3428.5,2248.79,µm,Spot,Position,1,490,
2431.5,-3399.31,2255.5,µm,Spot,Position,1,491,
2002.08,-3364.3,2210.6,µm,Spot,Position,1,492,
2003.49,-3286.64,2222.28,µm,Spot,Position,1,493,
2290.87,-3288.82,2222.2,µm,Spot,Position,1,494,
2394.33,-3276.24,2237.86,µm,Spot,Position,1,495,
1991.3,-3228.58,2204.62,µm,Spot,Position,1,496,
2481.88,-3170.32,2205.64,µm,Spot,Position,1,497,
2519.14,-3184.25,2228.8,µm,Spot,Position,1,498,
2726.99,-3236.67,2237.36,µm,Spot,Position,1,499,
2247.8,-3022.27,2215.6,µm,Spot,Position,1,500,
2317.65,-3038.99,2228.95,µm,Spot,Position,1,501,
2339.67,-3103.97,2249.5,µm,Spot,Position,1,502,
2352.73,-3093.95,2249.41,µm,Spot,Position,1,503,
2716.64,-3046.88,2222.96,µm,Spot,Position,1,504,
2396.25,-3006.38,2239.04,µm,Spot,Position,1,505,
2647.07,-3006.38,2210.76,µm,Spot,Position,1,506,
2691.58,-3006.38,2214.23,µm,Spot,Position,1,507,
2158.5,-4018.75,2273.09,µm,Spot,Position,1,508,
2168.1,-4068.01,2282.06,µm,Spot,Position,1,509,
2163.52,-4018.26,2297.3,µm,Spot,Position,1,510,
2174.27,-4050.62,2314.61,µm,Spot,Position,1,511,
2206.01,-4063.91,2280.56,µm,Spot,Position,1,512,
2348.06,-4037.77,2257.57,µm,Spot,Position,1,513,
2303.51,-3997.95,2285.48,µm,Spot,Position,1,514,
2609.46,-4098.66,2278.68,µm,Spot,Position,1,515,
2710.99,-3987.98,2258.29,µm,Spot,Position,1,516,
2092.82,-3883.97,2257.15,µm,Spot,Position,1,517,
2071.49,-3869.14,2258.69,µm,Spot,Position,1,518,
2066.62,-3863.63,2263.37,µm,Spot,Position,1,519,
2118.92,-3898.58,2276.52,µm,Spot,Position,1,520,
2138.45,-3951.2,2281.28,µm,Spot,Position,1,521,
2133.53,-3922.22,2313.34,µm,Spot,Position,1,522,
2292.12,-3970.89,2256.34,µm,Spot,Position,1,523,
2361.9,-3898.24,2278.72,µm,Spot,Position,1,524,
1985.39,-3790.67,2278.54,µm,Spot,Position,1,525,
2021.33,-3775.41,2276.08,µm,Spot,Position,1,526,
2008.12,-3752.2,2291.03,µm,Spot,Position,1,527,
1975.6,-3749.08,2294.57,µm,Spot,Position,1,528,
1941.23,-3750.23,2296.84,µm,Spot,Position,1,529,
1980.57,-3738.89,2301.31,µm,Spot,Position,1,530,
2006.87,-3759.35,2319.38,µm,Spot,Position,1,531,
2069.98,-3856.95,2278.56,µm,Spot,Position,1,532,
2083.64,-3781.4,2286.35,µm,Spot,Position,1,533,
2070.52,-3821.17,2291.06,µm,Spot,Position,1,534,
2150.49,-3857,2305.48,µm,Spot,Position,1,535,
2182.29,-3808.67,2261.81,µm,Spot,Position,1,536,
2638.03,-3840.5,2297.27,µm,Spot,Position,1,537,
1943.88,-3684.47,2257,µm,Spot,Position,1,538,
1965.17,-3729.05,2261.6,µm,Spot,Position,1,539,
1935.41,-3622.21,2261.04,µm,Spot,Position,1,540,
1989.46,-3629.23,2279.24,µm,Spot,Position,1,541,
1987.8,-3655.39,2289.63,µm,Spot,Position,1,542,
1942.21,-3727.72,2303.25,µm,Spot,Position,1,543,
1955.29,-3703.48,2313.97,µm,Spot,Position,1,544,
1990.02,-3675.29,2312.6,µm,Spot,Position,1,545,
1987.79,-3663.98,2319.06,µm,Spot,Position,1,546,
1935.41,-3638.38,2318.17,µm,Spot,Position,1,547,
2229.65,-3625.91,2259.22,µm,Spot,Position,1,548,
2222.04,-3670.95,2291.19,µm,Spot,Position,1,549,
2392.32,-3733.01,2291.42,µm,Spot,Position,1,550,
1962.56,-3542.08,2257.74,µm,Spot,Position,1,551,
2036.17,-3552.68,2267.18,µm,Spot,Position,1,552,
1984.14,-3501.99,2265.2,µm,Spot,Position,1,553,
2034.08,-3543.38,2268.75,µm,Spot,Position,1,554,
2028.87,-3527.93,2271.05,µm,Spot,Position,1,555,
1976.57,-3543.25,2273.62,µm,Spot,Position,1,556,
2007.75,-3526.48,2272.42,µm,Spot,Position,1,557,
2027.34,-3505.09,2273.11,µm,Spot,Position,1,558,
1982.58,-3544.8,2279.55,µm,Spot,Position,1,559,
1965.8,-3507.81,2278.59,µm,Spot,Position,1,560,
1938.37,-3549.59,2294.28,µm,Spot,Position,1,561,
1935.41,-3535.11,2311.15,µm,Spot,Position,1,562,
2019.5,-3571.27,2318.16,µm,Spot,Position,1,563,
2064.06,-3610.63,2269.28,µm,Spot,Position,1,564,
2114.36,-3530.62,2301.22,µm,Spot,Position,1,565,
2342.33,-3559.52,2303.06,µm,Spot,Position,1,566,
1969.53,-3395.76,2260.99,µm,Spot,Position,1,567,
2013.41,-3419.68,2271.38,µm,Spot,Position,1,568,
1999.87,-3398.1,2279.71,µm,Spot,Position,1,569,
2285.06,-3472.88,2283.08,µm,Spot,Position,1,570,
2291.25,-3469.9,2286.92,µm,Spot,Position,1,571,
2410.06,-3476.8,2272.83,µm,Spot,Position,1,572,
2395.25,-3488.04,2278.02,µm,Spot,Position,1,573,
2401.14,-3465.83,2277.29,µm,Spot,Position,1,574,
2501.53,-3452.79,2273.96,µm,Spot,Position,1,575,
2615.55,-3455.45,2261.14,µm,Spot,Position,1,576,
2625.09,-3446.59,2261.15,µm,Spot,Position,1,577,
2571.81,-3381.74,2294.52,µm,Spot,Position,1,578,
2596.71,-3414.72,2317.27,µm,Spot,Position,1,579,
2720.46,-3451.52,2308.03,µm,Spot,Position,1,580,
2002.4,-3375.04,2279.55,µm,Spot,Position,1,581,
1990.77,-3367.8,2281.37,µm,Spot,Position,1,582,
2011.31,-3352.37,2281,µm,Spot,Position,1,583,
2013.12,-3321.24,2288.87,µm,Spot,Position,1,584,
2021.99,-3310.2,2290.96,µm,Spot,Position,1,585,
2052.5,-3289.35,2291.27,µm,Spot,Position,1,586,
2028.58,-3310.28,2294.92,µm,Spot,Position,1,587,
2052.21,-3300.67,2292.81,µm,Spot,Position,1,588,
2009.43,-3349.81,2304.29,µm,Spot,Position,1,589,
2401.75,-3335.9,2279.01,µm,Spot,Position,1,590,
2459.38,-3325.87,2262.44,µm,Spot,Position,1,591,
2450.46,-3349.27,2276.77,µm,Spot,Position,1,592,
2498.96,-3358.83,2287.25,µm,Spot,Position,1,593,
2452.75,-3359.11,2313.8,µm,Spot,Position,1,594,
2643.28,-3352.16,2258.37,µm,Spot,Position,1,595,
2582.38,-3365.65,2300.32,µm,Spot,Position,1,596,
2591.2,-3320.02,2301.67,µm,Spot,Position,1,597,
2595.52,-3331.06,2305,µm,Spot,Position,1,598,
2620.07,-3322.5,2311.54,µm,Spot,Position,1,599,
2615.67,-3335.91,2314.32,µm,Spot,Position,1,600,
2640.67,-3332,2315.31,µm,Spot,Position,1,601,
2658.18,-3277.55,2309.12,µm,Spot,Position,1,602,
2153.73,-3186.54,2279.23,µm,Spot,Position,1,603,
2074.85,-3251.98,2282.83,µm,Spot,Position,1,604,
2073.71,-3236.87,2286.15,µm,Spot,Position,1,605,
2146.58,-3207.73,2286.05,µm,Spot,Position,1,606,
2137.7,-3219.89,2289.56,µm,Spot,Position,1,607,
2085.52,-3245.72,2293.25,µm,Spot,Position,1,608,
2217.44,-3196.93,2310.41,µm,Spot,Position,1,609,
2285.11,-3164.26,2308.26,µm,Spot,Position,1,610,
2350.28,-3138.67,2265.14,µm,Spot,Position,1,611,
2334.64,-3169.34,2282.39,µm,Spot,Position,1,612,
2334.99,-3197.68,2294.35,µm,Spot,Position,1,613,
2344.71,-3139.05,2306.2,µm,Spot,Position,1,614,
2376.24,-3136.99,2307.37,µm,Spot,Position,1,615,
2403.36,-3156.95,2308.47,µm,Spot,Position,1,616,
2582.39,-3199.33,2262.97,µm,Spot,Position,1,617,
2586.55,-3230.87,2279.57,µm,Spot,Position,1,618,
2649.81,-3188.95,2277.35,µm,Spot,Position,1,619,
2595.97,-3233.06,2283.48,µm,Spot,Position,1,620,
2622.93,-3200.11,2287.45,µm,Spot,Position,1,621,
2616.03,-3223.15,2294.77,µm,Spot,Position,1,622,
2629.49,-3246.04,2297.15,µm,Spot,Position,1,623,
2634.16,-3242.03,2305.03,µm,Spot,Position,1,624,
2638.48,-3230.26,2305.69,µm,Spot,Position,1,625,
2692.93,-3202.06,2281.82,µm,Spot,Position,1,626,
2666.65,-3240.12,2309.91,µm,Spot,Position,1,627,
2261.48,-3084.39,2256.93,µm,Spot,Position,1,628,
2235.42,-3102.64,2260.07,µm,Spot,Position,1,629,
2252.4,-3114.56,2269.14,µm,Spot,Position,1,630,
2236.88,-3126.81,2274.87,µm,Spot,Position,1,631,
2282.92,-3104.47,2277.38,µm,Spot,Position,1,632,
2348.94,-3122.55,2258.31,µm,Spot,Position,1,633,
2380.96,-3040.01,2270.64,µm,Spot,Position,1,634,
2299.85,-3086.08,2280.87,µm,Spot,Position,1,635,
2408.97,-3060.75,2287.05,µm,Spot,Position,1,636,
2339.59,-3094.77,2290.4,µm,Spot,Position,1,637,
2318.15,-3092.05,2291.75,µm,Spot,Position,1,638,
2358.09,-3134.13,2298.69,µm,Spot,Position,1,639,
2373.37,-3114.27,2298.74,µm,Spot,Position,1,640,
2311.51,-3101,2297.63,µm,Spot,Position,1,641,
2323.78,-3126.08,2301.15,µm,Spot,Position,1,642,
2319.6,-3107.16,2303.66,µm,Spot,Position,1,643,
2394.39,-3077.99,2304.69,µm,Spot,Position,1,644,
2353.75,-3081.39,2311.48,µm,Spot,Position,1,645,
2392.34,-3016.07,2295.26,µm,Spot,Position,1,646,
2427.11,-3010.03,2268.02,µm,Spot,Position,1,647,
2425.26,-3006.38,2287.32,µm,Spot,Position,1,648,
2160.1,-4000.02,2325.28,µm,Spot,Position,1,649,
2170.66,-4017.17,2346.21,µm,Spot,Position,1,650,
2175.04,-4031.23,2359.78,µm,Spot,Position,1,651,
2167.92,-3991.09,2366.62,µm,Spot,Position,1,652,
2232.54,-4029.43,2327.45,µm,Spot,Position,1,653,
2184.18,-4098.66,2349.52,µm,Spot,Position,1,654,
2181.92,-4054.57,2362.26,µm,Spot,Position,1,655,
2192.61,-4098.66,2366.54,µm,Spot,Position,1,656,
2188.12,-4064.1,2374.62,µm,Spot,Position,1,657,
2196.11,-4098.66,2381.97,µm,Spot,Position,1,658,
2332.51,-4001.77,2329.67,µm,Spot,Position,1,659,
2653.28,-3992.7,2338.54,µm,Spot,Position,1,660,
2596.49,-4056.98,2365.35,µm,Spot,Position,1,661,
2125.1,-3902.8,2321.91,µm,Spot,Position,1,662,
2159.44,-3973.42,2354.07,µm,Spot,Position,1,663,
2144.98,-3937.84,2354.96,µm,Spot,Position,1,664,
2482.54,-3896.93,2370.93,µm,Spot,Position,1,665,
2003.89,-3856.72,2325.53,µm,Spot,Position,1,666,
1972.43,-3757.4,2342.67,µm,Spot,Position,1,667,
1962.37,-3828.11,2352.03,µm,Spot,Position,1,668,
1979.61,-3844.9,2360.45,µm,Spot,Position,1,669,
1979.66,-3829.03,2361.62,µm,Spot,Position,1,670,
1952.93,-3743.46,2360.78,µm,Spot,Position,1,671,
1966.88,-3848.49,2370.48,µm,Spot,Position,1,672,
1959.09,-3838.38,2373.12,µm,Spot,Position,1,673,
1985.38,-3804.84,2373.43,µm,Spot,Position,1,674,
1961.03,-3760.39,2379.67,µm,Spot,Position,1,675,
2104.11,-3841.5,2329.16,µm,Spot,Position,1,676,
2097.7,-3826.51,2337.11,µm,Spot,Position,1,677,
2066.44,-3766.46,2367.25,µm,Spot,Position,1,678,
2652.67,-3825.01,2367.3,µm,Spot,Position,1,679,
1993.63,-3725.82,2327.01,µm,Spot,Position,1,680,
1956.7,-3712.79,2325.76,µm,Spot,Position,1,681,
1956.3,-3719.01,2330.18,µm,Spot,Position,1,682,
1943.36,-3660.18,2329.06,µm,Spot,Position,1,683,
1970.08,-3621.22,2334.52,µm,Spot,Position,1,684,
1980.46,-3681.66,2338.7,µm,Spot,Position,1,685,
1948.37,-3664.4,2341.31,µm,Spot,Position,1,686,
1935.41,-3653.5,2345.71,µm,Spot,Position,1,687,
1947.26,-3629.88,2345.01,µm,Spot,Position,1,688,
1977.84,-3735.53,2354.85,µm,Spot,Position,1,689,
1958.96,-3666.7,2358.21,µm,Spot,Position,1,690,
1983.39,-3627.19,2369.89,µm,Spot,Position,1,691,
1961.08,-3680.39,2379.76,µm,Spot,Position,1,692,
1943.07,-3658.18,2377.15,µm,Spot,Position,1,693,
1935.41,-3638.9,2378.43,µm,Spot,Position,1,694,
2192.69,-3734.56,2348.5,µm,Spot,Position,1,695,
1945.43,-3563.65,2322.36,µm,Spot,Position,1,696,
2013.82,-3607.35,2341.09,µm,Spot,Position,1,697,
1997.01,-3585.76,2352.25,µm,Spot,Position,1,698,
1935.41,-3613,2374.17,µm,Spot,Position,1,699,
2108.19,-3588.7,2350.27,µm,Spot,Position,1,700,
2256.25,-3613.53,2381.43,µm,Spot,Position,1,701,
2300.06,-3547.83,2338.51,µm,Spot,Position,1,702,
2307.57,-3549.7,2342.11,µm,Spot,Position,1,703,
2372.54,-3534.83,2343.76,µm,Spot,Position,1,704,
2410.59,-3531.21,2350.09,µm,Spot,Position,1,705,
2410.12,-3538.5,2352.27,µm,Spot,Position,1,706,
2396.22,-3553.97,2358.93,µm,Spot,Position,1,707,
2320.15,-3587.66,2366.42,µm,Spot,Position,1,708,
2319.11,-3555.04,2365.38,µm,Spot,Position,1,709,
2387.16,-3513.67,2364.09,µm,Spot,Position,1,710,
2346.8,-3542.65,2370.63,µm,Spot,Position,1,711,
2612.32,-3547.61,2358.25,µm,Spot,Position,1,712,
2731.35,-3504.56,2350.72,µm,Spot,Position,1,713,
2725.34,-3575.63,2352.97,µm,Spot,Position,1,714,
2736.84,-3553.1,2359.35,µm,Spot,Position,1,715,
2748.93,-3545.74,2365.3,µm,Spot,Position,1,716,
2737.87,-3543.41,2364.72,µm,Spot,Position,1,717,
2750.39,-3526.52,2369.39,µm,Spot,Position,1,718,
2000.51,-3401.16,2331.09,µm,Spot,Position,1,719,
2012.32,-3408.05,2353.34,µm,Spot,Position,1,720,
2000.12,-3485.16,2370.49,µm,Spot,Position,1,721,
2013.3,-3421.72,2382.68,µm,Spot,Position,1,722,
2239.26,-3417.87,2330.2,µm,Spot,Position,1,723,
2276.81,-3408.94,2362.33,µm,Spot,Position,1,724,
2307.2,-3450.13,2334.37,µm,Spot,Position,1,725,
2322.93,-3396.58,2347.67,µm,Spot,Position,1,726,
2328.5,-3403.07,2349.24,µm,Spot,Position,1,727,
2342.61,-3427.25,2358.38,µm,Spot,Position,1,728,
2346.95,-3434.46,2361.55,µm,Spot,Position,1,729,
2359.96,-3433.15,2369.89,µm,Spot,Position,1,730,
2302.83,-3477.49,2373.57,µm,Spot,Position,1,731,
2377.01,-3474.29,2375.06,µm,Spot,Position,1,732,
2394.08,-3438.25,2381.62,µm,Spot,Position,1,733,
2527.54,-3393.81,2325,µm,Spot,Position,1,734,
2513.48,-3389.21,2343.68,µm,Spot,Position,1,735,
2630.06,-3430.98,2321.41,µm,Spot,Position,1,736,
2614.06,-3432,2337.13,µm,Spot,Position,1,737,
2536.94,-3489.34,2342.07,µm,Spot,Position,1,738,
2647.92,-3457.76,2345,µm,Spot,Position,1,739,
2593.34,-3438.9,2345.91,µm,Spot,Position,1,740,
2626.47,-3453.88,2350.74,µm,Spot,Position,1,741,
2649.15,-3469.71,2353.36,µm,Spot,Position,1,742,
2623,-3484.99,2363.53,µm,Spot,Position,1,743,
2589.7,-3434.73,2371.3,µm,Spot,Position,1,744,
2675.64,-3405.58,2334.6,µm,Spot,Position,1,745,
2674.36,-3472.39,2344.44,µm,Spot,Position,1,746,
2672.35,-3461.32,2344.72,µm,Spot,Position,1,747,
2711.38,-3494.19,2350.18,µm,Spot,Position,1,748,
2728.18,-3483.37,2352.01,µm,Spot,Position,1,749,
2724.97,-3433.46,2354.21,µm,Spot,Position,1,750,
1957.53,-3279.98,2378.31,µm,Spot,Position,1,751,
2063.9,-3330.13,2334.19,µm,Spot,Position,1,752,
2149.73,-3257.81,2337.26,µm,Spot,Position,1,753,
2156.32,-3266.4,2344.43,µm,Spot,Position,1,754,
2131,-3262.82,2346.47,µm,Spot,Position,1,755,
2083.89,-3308.3,2350.88,µm,Spot,Position,1,756,
2090.62,-3317.66,2355.43,µm,Spot,Position,1,757,
2172.94,-3264.4,2374.55,µm,Spot,Position,1,758,
2259.15,-3260.39,2337.57,µm,Spot,Position,1,759,
2292.3,-3321.79,2373.88,µm,Spot,Position,1,760,
2263.72,-3337.14,2378.92,µm,Spot,Position,1,761,
2246.25,-3335.72,2379.17,µm,Spot,Position,1,762,
2341.22,-3374.75,2332.06,µm,Spot,Position,1,763,
2305.41,-3270.79,2342.84,µm,Spot,Position,1,764,
2394.56,-3292.04,2347.07,µm,Spot,Position,1,765,
2357.24,-3369.47,2351.36,µm,Spot,Position,1,766,
2355.77,-3291.35,2354.37,µm,Spot,Position,1,767,
2321.88,-3275.92,2352.33,µm,Spot,Position,1,768,
2358.22,-3306.43,2358.8,µm,Spot,Position,1,769,
2340.12,-3292.34,2361.65,µm,Spot,Position,1,770,
2313.68,-3263.77,2364.99,µm,Spot,Position,1,771,
2299.84,-3309.95,2371.51,µm,Spot,Position,1,772,
2317.28,-3363.25,2374.59,µm,Spot,Position,1,773,
2310.43,-3337.32,2374.57,µm,Spot,Position,1,774,
2337.2,-3281.44,2377.58,µm,Spot,Position,1,775,
2457.38,-3366.85,2335.44,µm,Spot,Position,1,776,
2445.19,-3263.95,2346.78,µm,Spot,Position,1,777,
2441.81,-3293.65,2354.59,µm,Spot,Position,1,778,
2513.83,-3267.61,2358.93,µm,Spot,Position,1,779,
2457.85,-3302.18,2371.76,µm,Spot,Position,1,780,
2648.12,-3376.2,2321,µm,Spot,Position,1,781,
2640.76,-3358.69,2324.57,µm,Spot,Position,1,782,
2647.98,-3325.93,2326.99,µm,Spot,Position,1,783,
2654.74,-3365.21,2329.88,µm,Spot,Position,1,784,
2546.26,-3286.77,2381.1,µm,Spot,Position,1,785,
2715.86,-3297.05,2321.88,µm,Spot,Position,1,786,
2668.57,-3268.42,2322.66,µm,Spot,Position,1,787,
2668.04,-3322.81,2331.57,µm,Spot,Position,1,788,
2679.87,-3373.13,2338.58,µm,Spot,Position,1,789,
2723.29,-3281.09,2337.23,µm,Spot,Position,1,790,
2739.52,-3281.16,2337.82,µm,Spot,Position,1,791,
2680.17,-3291.38,2341.85,µm,Spot,Position,1,792,
2750.39,-3273.65,2343.22,µm,Spot,Position,1,793,
2706.07,-3370.15,2347.06,µm,Spot,Position,1,794,
2738.08,-3295.46,2345.92,µm,Spot,Position,1,795,
2702.22,-3343.03,2351.71,µm,Spot,Position,1,796,
2747.3,-3304.49,2354.16,µm,Spot,Position,1,797,
2714.39,-3303.77,2353.45,µm,Spot,Position,1,798,
2710.08,-3323.98,2365.68,µm,Spot,Position,1,799,
2750.39,-3315.6,2366.73,µm,Spot,Position,1,800,
2714.97,-3336.58,2370.62,µm,Spot,Position,1,801,
2750.39,-3373.58,2375.97,µm,Spot,Position,1,802,
2155.2,-3214.39,2328.61,µm,Spot,Position,1,803,
2210.07,-3219.19,2321.02,µm,Spot,Position,1,804,
2203.98,-3230.34,2327.74,µm,Spot,Position,1,805,
2295.18,-3193.34,2325.42,µm,Spot,Position,1,806,
2179.08,-3247.54,2334.57,µm,Spot,Position,1,807,
2194.25,-3243.89,2368.91,µm,Spot,Position,1,808,
2336.98,-3156.03,2321.65,µm,Spot,Position,1,809,
2357.69,-3151.24,2320.74,µm,Spot,Position,1,810,
2377.08,-3178.69,2326.6,µm,Spot,Position,1,811,
2311.6,-3237.83,2343.34,µm,Spot,Position,1,812,
2320.38,-3188.43,2342.11,µm,Spot,Position,1,813,
2331.2,-3183.09,2348.55,µm,Spot,Position,1,814,
2355.14,-3174.32,2351.13,µm,Spot,Position,1,815,
2297.46,-3256,2354.46,µm,Spot,Position,1,816,
2389.75,-3205.87,2361.4,µm,Spot,Position,1,817,
2371.34,-3169.49,2363.46,µm,Spot,Position,1,818,
2385,-3149.36,2366.72,µm,Spot,Position,1,819,
2375.11,-3214.82,2371.65,µm,Spot,Position,1,820,
2338.48,-3230.27,2379.75,µm,Spot,Position,1,821,
2490.63,-3255.77,2351.76,µm,Spot,Position,1,822,
2488.96,-3137.59,2358.62,µm,Spot,Position,1,823,
2430.42,-3148.85,2360.78,µm,Spot,Position,1,824,
2416.7,-3160.67,2366.23,µm,Spot,Position,1,825,
2448.46,-3171.86,2383.82,µm,Spot,Position,1,826,
2377.3,-3087.19,2324.5,µm,Spot,Position,1,827,
2345.31,-3109.88,2330.3,µm,Spot,Position,1,828,
2365.17,-3110.82,2342.38,µm,Spot,Position,1,829,
2367.27,-3134.36,2352.64,µm,Spot,Position,1,830,
2389.28,-3128.93,2358.2,µm,Spot,Position,1,831,
2429.27,-3115.4,2354.8,µm,Spot,Position,1,832,
2506.3,-3045.79,2361.53,µm,Spot,Position,1,833,
2468.45,-3087.32,2367.19,µm,Spot,Position,1,834,
2490.28,-3087.46,2374.9,µm,Spot,Position,1,835,
2536.31,-3045.37,2378.1,µm,Spot,Position,1,836,
2523.66,-3083.09,2383.01,µm,Spot,Position,1,837,
2533.05,-3053.93,2382.11,µm,Spot,Position,1,838,
2541.98,-3025.34,2332.73,µm,Spot,Position,1,839,
2578.4,-3018.29,2371.51,µm,Spot,Position,1,840,
2591.68,-3065.79,2376.87,µm,Spot,Position,1,841,
2459.89,-3006.38,2377.24,µm,Spot,Position,1,842,
2538.32,-3006.38,2350.82,µm,Spot,Position,1,843,
2168.41,-3989.76,2401.49,µm,Spot,Position,1,844,
2174.69,-4003.98,2407.17,µm,Spot,Position,1,845,
2174.38,-4001.45,2416.62,µm,Spot,Position,1,846,
2171.29,-3990.57,2441.14,µm,Spot,Position,1,847,
2174.97,-4001.94,2444.59,µm,Spot,Position,1,848,
2195.35,-4078.38,2385,µm,Spot,Position,1,849,
2203.35,-4081.58,2394.63,µm,Spot,Position,1,850,
2206.95,-4090.72,2409.82,µm,Spot,Position,1,851,
2221,-4096.51,2419.44,µm,Spot,Position,1,852,
2192.46,-4040.18,2439.91,µm,Spot,Position,1,853,
2352.34,-4017.11,2395.25,µm,Spot,Position,1,854,
2353.13,-3992.59,2423.06,µm,Spot,Position,1,855,
2353.15,-3986.17,2427.63,µm,Spot,Position,1,856,
2342.45,-3988.92,2438.81,µm,Spot,Position,1,857,
2607.29,-4042.46,2447.5,µm,Spot,Position,1,858,
2657.22,-3989.57,2397.17,µm,Spot,Position,1,859,
2136.93,-3924.46,2399.12,µm,Spot,Position,1,860,
2129.46,-3905.58,2406.69,µm,Spot,Position,1,861,
2146.6,-3954.82,2415.77,µm,Spot,Position,1,862,
2138.35,-3935.77,2430.52,µm,Spot,Position,1,863,
2116.02,-3865.07,2432.13,µm,Spot,Position,1,864,
2378.47,-3929.7,2431.84,µm,Spot,Position,1,865,
2045.14,-3743.46,2390.23,µm,Spot,Position,1,866,
1965.73,-3831.34,2393.06,µm,Spot,Position,1,867,
1937.73,-3830.5,2398.73,µm,Spot,Position,1,868,
1935.41,-3813.16,2401.64,µm,Spot,Position,1,869,
2034.07,-3749.92,2407.58,µm,Spot,Position,1,870,
2036.94,-3756.92,2438.76,µm,Spot,Position,1,871,
2088.45,-3760.36,2431.66,µm,Spot,Position,1,872,
2110.56,-3749.97,2433.93,µm,Spot,Position,1,873,
2064.33,-3780.2,2439.98,µm,Spot,Position,1,874,
2111.78,-3833.61,2441.14,µm,Spot,Position,1,875,
2103.25,-3823.71,2442.16,µm,Spot,Position,1,876,
2374.87,-3811.96,2392.19,µm,Spot,Position,1,877,
2650.49,-3827.4,2404.03,µm,Spot,Position,1,878,
2032.42,-3698.06,2390.2,µm,Spot,Position,1,879,
2030.81,-3709.49,2400.35,µm,Spot,Position,1,880,
2009.42,-3711.55,2413.96,µm,Spot,Position,1,881,
1935.41,-3648.35,2413.11,µm,Spot,Position,1,882,
1981.86,-3677.44,2425.22,µm,Spot,Position,1,883,
1995.87,-3727.51,2439.21,µm,Spot,Position,1,884,
2244.9,-3659.61,2387.79,µm,Spot,Position,1,885,
2346.1,-3716.46,2387.69,µm,Spot,Position,1,886,
2339.72,-3723.13,2391.08,µm,Spot,Position,1,887,
2390.57,-3715.42,2432.66,µm,Spot,Position,1,888,
2546.43,-3661.2,2421.03,µm,Spot,Position,1,889,
2719.07,-3684.85,2413.84,µm,Spot,Position,1,890,
2711.28,-3714.49,2426.6,µm,Spot,Position,1,891,
2159.75,-3587.33,2414.89,µm,Spot,Position,1,892,
2224.89,-3585.82,2403.4,µm,Spot,Position,1,893,
2248.13,-3605.31,2418.65,µm,Spot,Position,1,894,
2290.83,-3507.17,2417.56,µm,Spot,Position,1,895,
2186.42,-3560.06,2423.19,µm,Spot,Position,1,896,
2198.32,-3541.84,2425.53,µm,Spot,Position,1,897,
