1612.48,2207.38,521.085,CD31,YP4
1641.3,2225.88,522.07,CD31,YP4
1610.17,2256.01,522.685,CD31,YP4
1690.86,2200.97,527.216,CD31,YP4
1680.99,2172.47,532.388,CD31,YP4
1649.86,2198.2,533.908,CD31,YP4
1697.08,2264.34,531.862,CD31,YP4
1593.12,2225.97,536.287,CD31,YP4
1653.48,2233.82,535.977,CD31,YP4
1681.01,2251.78,539.673,CD31,YP4
1604.84,2260.35,542.008,CD31,YP4
1704.58,2170.48,547.881,CD31,YP4
1620.57,2259.88,551.955,CD31,YP4
1639.02,2210.08,558.062,CD31,YP4
1643.95,2214.69,562.824,CD31,YP4
1860.98,2223.32,485.106,CD31,YP4
1882.61,2256.72,488.253,CD31,YP4
1729.75,2160.44,491.883,CD31,YP4
1749.88,2170.52,493.938,CD31,YP4
1891.2,2230.87,492.001,CD31,YP4
1791.58,2183.54,496.262,CD31,YP4
1725.76,2252.28,496.901,CD31,YP4
1819.36,2266.12,495.477,CD31,YP4
1739.18,2260.51,502.345,CD31,YP4
1775.0,2177.16,513.171,CD31,YP4
1845.69,2202.48,514.76,CD31,YP4
1874.18,2223.7,514.55,CD31,YP4
1899.46,2228.61,510.433,CD31,YP4
1756.43,2243.13,513.239,CD31,YP4
1778.73,2243.25,511.786,CD31,YP4
1814.14,2255.29,514.435,CD31,YP4
1793.54,2260.23,513.41,CD31,YP4
1809.7,2205.81,516.459,CD31,YP4
1757.12,2257.32,518.517,CD31,YP4
1721.96,2216.55,522.324,CD31,YP4
1718.11,2237.45,521.875,CD31,YP4
1767.49,2245.41,527.642,CD31,YP4
1827.32,2247.7,526.34,CD31,YP4
1761.38,2170.98,530.401,CD31,YP4
1726.29,2184.71,531.234,CD31,YP4
1731.25,2234.19,533.414,CD31,YP4
1804.48,2266.19,533.367,CD31,YP4
1775.42,2219.19,537.524,CD31,YP4
1731.74,2224.43,537.084,CD31,YP4
1854.98,2203.14,542.21,CD31,YP4
1811.68,2206.61,543.076,CD31,YP4
1870.18,2237.69,542.712,CD31,YP4
1846.33,2255.4,543.475,CD31,YP4
